scenario_id,location,timezone,weather_year,random_seed,pv_capacity_kwp,wind_capacity_kw,annual_load_kwh,peak_load_kw,reliability_target_load_served,round_trip_efficiency,usable_soc_window_fraction,feasible,optimal_n_modules,optimal_capacity_kwh,reference_lpsp,reference_system_lcoe_eur_per_kwh,reference_renewable_share,reference_annualized_cost,infeasibility_reason,mechanistic_optimization_runtime_seconds,annual_pv_kwh,annual_wind_kwh,annual_renewable_kwh
3585,jinan,Asia/Shanghai,2023,4203711,2013.348988182202,915.3138625054136,1862971.8444000033,541.1798650958834,0.9967240349965941,0.8863522577766862,0.7840690014067774,True,61.0,15250.0,0.0032717798156130934,0.4536160458737786,0.9967282201843869,592483.430466964,,0.3588816520000364,2496297.183422931,1215119.1844454482,3711416.367868379
3586,jinan,Asia/Shanghai,2023,4203712,3345.3847472114358,704.6261287974141,1164563.3976238053,527.9054119741099,0.995040237476545,0.8917581603940096,0.8596828966584683,True,11.0,2750.0,0.003895961133676441,0.3610827220290714,0.9961040388663236,106841.2743465017,,0.3770787250000467,4147852.4443345014,935422.0033548365,5083274.447689338
3587,jinan,Asia/Shanghai,2023,4203713,2353.1937821586143,1645.70406063925,1822906.369799773,495.4581812105277,0.9966230252028246,0.9414025508340617,0.8713020330036736,True,28.0,7000.0,0.0030578181651367267,0.35034010685833805,0.9969421818348633,271959.60742745886,,0.3515761910000492,2917661.5901819495,2184744.1166561604,5102405.70683811
3588,jinan,Asia/Shanghai,2023,4203714,3357.597029406172,956.6811468093041,1728410.3349904828,533.0338741227022,0.9910857436035816,0.9157509672848091,0.8974149494133485,True,17.0,4250.0,0.008481603008449586,0.2974697707304919,0.9915183969915504,165118.33308095718,,0.4023999140001706,4162994.1241052845,1270036.0635894798,5433030.187694764
3589,jinan,Asia/Shanghai,2023,4203715,1226.6605076603087,1880.3953998104575,1062636.5119415969,373.66502063314783,0.9949268093967094,0.9280787327552998,0.7276509912369267,True,14.0,3500.0,0.004275570796286502,0.43024401669719836,0.9957244292037135,135979.80371372943,,0.3655778629999986,1520903.3248891768,2496307.133815688,4017210.4587048646
3590,jinan,Asia/Shanghai,2023,4203716,1977.1550319231344,242.02960496312895,922344.8771010127,484.81376019863114,0.9950666163098695,0.8848236044211905,0.8390108692288242,True,14.0,3500.0,0.004337732331443026,0.3248919194430537,0.9956622676685569,135979.80371372943,,0.39027673300006427,2451421.271896028,321304.8859431121,2772726.15783914
3591,jinan,Asia/Shanghai,2023,4203717,1602.2833437049626,1166.9961574769197,925030.2847951491,365.25661879413366,0.9946583579207299,0.9331341243019352,0.8728907080578759,True,8.0,2000.0,0.004593849319256627,0.36046352608233884,0.9954061506807433,77702.74497927396,,0.3789307080000981,1986627.962372019,1549238.4385426478,3535866.4009146667
3592,jinan,Asia/Shanghai,2023,4203718,2205.7356176915428,1212.5920075825209,1955998.2216994208,538.2387587520218,0.9965323308675418,0.8975849152011545,0.7867242011693453,True,45.0,11250.0,0.0033358520602475234,0.37819112529142085,0.9966641479397524,437077.9405084161,,0.35939921399995,2734832.1836595302,1609768.9237280912,4344601.107387621
3593,jinan,Asia/Shanghai,2023,4203719,1895.8680416637917,575.5280199620529,872628.5957011037,307.033189895517,0.9972178157545533,0.9078571059745015,0.7191243337598647,True,14.0,3500.0,0.002100793777281666,0.3847758540428908,0.9978992062227183,135979.80371372943,,0.35901978500010046,2350635.722036373,764038.6176688734,3114674.3397052465
3594,jinan,Asia/Shanghai,2023,4203720,1092.031164017288,914.0200859997498,959115.1353537953,414.59900641833235,0.9905367952661469,0.9066673658852974,0.720278362444688,True,14.0,3500.0,0.009381043398225743,0.3412397681644693,0.9906189566017742,135979.80371372943,,0.3608764999999039,1353980.027778335,1213401.6395498496,2567381.6673281845
3595,jinan,Asia/Shanghai,2023,4203721,2512.6537051870787,1902.2155078961619,1011786.4619806276,420.79412317489175,0.990070267775932,0.965366925578319,0.7677276694900562,True,7.0,1750.0,0.009170018999289608,0.4745506031301095,0.9908299810007104,67989.90185686472,,0.3792365050001081,3115371.6538923597,2525274.281618998,5640645.935511358
3596,jinan,Asia/Shanghai,2023,4203722,1086.7234052011624,1941.2107362735985,1499501.9673152424,499.0585853004986,0.9934504471148599,0.9266475888189146,0.8893873322029495,True,29.0,7250.0,0.005910607288458616,0.40203009769517883,0.9940893927115414,281672.45054986817,,0.37810963000015363,1347399.0805800327,2577042.152776936,3924441.2333569685
3597,jinan,Asia/Shanghai,2023,4203723,781.2046297368203,1889.0653604671272,1224899.1962497595,325.92815831742234,0.9965373899481286,0.9256904152179115,0.775471453838453,True,33.0,8250.0,0.003150855021087096,0.5005396064760568,0.9968491449789129,320523.8230395051,,0.4076946440000029,968594.5796459696,2507816.885774945,3476411.4654209143
3598,jinan,Asia/Shanghai,2023,4203724,2388.806602144468,555.8359223763072,1634275.6552214224,535.263130854646,0.9970628119186792,0.9101229580608512,0.8825280859252711,True,35.0,8750.0,0.0029152222986280943,0.34943476567619075,0.9970847777013719,339949.50928432366,,0.3864706990000286,2961816.966495869,737896.4968744667,3699713.4633703358
3599,jinan,Asia/Shanghai,2023,4203725,917.5118007029691,1096.1421699104726,842217.9047832869,457.3630008875058,0.9927690783971092,0.8828176914700838,0.8297306931629844,True,11.0,2750.0,0.006561098422749795,0.36625736486250987,0.9934389015772502,106841.2743465017,,0.3971498410001004,1137598.169664588,1455176.6711934835,2592774.8408580716
3600,jinan,Asia/Shanghai,2023,4203726,2316.9924497422635,427.8382883160774,1108148.762294034,447.36994983936665,0.9913598985290621,0.8805802737658117,0.899942616745113,True,12.0,3000.0,0.008435299612796456,0.29583125467439503,0.9915647003872036,116554.11746891096,,0.37219436999998834,2872776.533156299,567974.0395826178,3440750.5727389166
3601,jinan,Asia/Shanghai,2023,4203727,1370.5220298362065,1803.893078648006,1503929.368475706,535.1110645785918,0.9938689507158915,0.947437274253822,0.8931288394797252,True,21.0,5250.0,0.006106409197086004,0.34999784828281494,0.993893590802914,203969.70557059417,,0.37378795599988734,1699273.3515058092,2394746.9565835292,4094020.3080893382
3602,jinan,Asia/Shanghai,2023,4203728,1346.9434055492943,253.46016240106292,1562687.5315175664,454.5157534982513,0.9950760285366854,0.9551729503893043,0.7533409274767325,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0049 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.3649787180002022,1670038.8503130733,336479.45086636214,2006518.3011794353
3603,jinan,Asia/Shanghai,2023,4203729,2585.1875710016416,529.3162493695925,1252760.9450170828,399.7934239423106,0.9967606386953788,0.8870829756646594,0.8292750798565529,True,20.0,5000.0,0.002785086866704434,0.34696911391182667,0.9972149131332956,194256.86244818495,,0.41146547299990743,3205304.440507337,702690.4710993588,3907994.9116066955
3604,jinan,Asia/Shanghai,2023,4203730,3054.715600301073,1938.115287961897,846291.9809686228,477.4453776288923,0.9926356105223835,0.8976291478022717,0.8501110196921615,True,6.0,1500.0,0.003002342972105947,0.6005338278766356,0.996997657027894,58277.05873445548,,0.37151687599998695,3787459.597888438,2572932.8097612928,6360392.407649731
3605,jinan,Asia/Shanghai,2023,4203731,596.56073412599,941.635258191381,1530625.2387201115,492.4571854669021,0.9979447519680824,0.9289207256004492,0.7224530491793444,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0021 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.3973588549999931,739659.5866293288,1250061.9884054502,1989721.575034779
3606,jinan,Asia/Shanghai,2023,4203732,2327.2319527864847,1028.7725757584483,1518968.420811864,543.7291500953464,0.998962433563437,0.9168638630470983,0.886916429062355,True,34.0,8500.0,0.0009175327457441548,0.4054611602153271,0.9990824672542559,330236.66616191436,,0.36792891200002487,2885472.217192686,1365740.5884946436,4251212.80568733
3607,jinan,Asia/Shanghai,2023,4203733,2545.325381260885,1101.9261209865278,1286756.3826942428,350.3251726246295,0.9952672058747468,0.929532137965438,0.8131778188692944,True,14.0,3500.0,0.0047205038767125255,0.3473458267685133,0.9952794961232875,135979.80371372943,,0.3720489089998864,3155880.3850857457,1462855.1192125827,4618735.504298328
3608,jinan,Asia/Shanghai,2023,4203734,552.9367380679026,960.6659288814536,983358.0884072091,266.8405115375115,0.9978653693932495,0.8844414803652682,0.8593547590245494,True,56.0,14000.0,0.0020142246134399063,0.7154301446472121,0.9979857753865601,543919.2148549177,,0.3430486780000592,685571.3688744039,1275326.036067827,1960897.4049422308
3609,jinan,Asia/Shanghai,2023,4203735,2831.1966358455193,472.18746643876597,1246281.0075247174,514.2111494852021,0.993868814279706,0.9259619352447394,0.8286257065686947,True,16.0,4000.0,0.005053011182273779,0.3256445749365152,0.9949469888177263,155405.48995854793,,0.3696603870000672,3510324.454062337,626849.513186568,4137173.967248905
3610,jinan,Asia/Shanghai,2023,4203736,2084.880364262228,1551.1169742462446,1179390.6927331022,518.3357033982691,0.9904831445095832,0.9249550216649056,0.8995305266215299,True,9.0,2250.0,0.005913305236313102,0.36020169425677534,0.9940866947636869,87415.58810168323,,0.3591934549999678,2584987.0100168567,2059175.6226290527,4644162.63264591
3611,jinan,Asia/Shanghai,2023,4203737,1605.308656672182,1959.5991046814283,2090533.2297740092,540.9271643089598,0.9952531266748461,0.8807359573091788,0.8943880651091004,True,56.0,14000.0,0.004617452389329172,0.43175226302491326,0.9953825476106708,543919.2148549177,,0.3722639989998697,1990378.9664370723,2601453.5160680413,4591832.482505114
3612,jinan,Asia/Shanghai,2023,4203738,2972.2115598550026,1190.5315805317177,1073515.0094998656,502.375175102108,0.9957361876860389,0.8802730546185046,0.79875584026097,True,10.0,2500.0,0.0027739327656161423,0.4162758501550633,0.9972260672343839,97128.43122409248,,0.3542161230000147,3685165.0602819757,1580482.7419880745,5265647.80227005
3613,jinan,Asia/Shanghai,2023,4203739,1078.187817285949,1329.636139729062,946492.2569194899,415.17783250039855,0.9945277858301345,0.9382736641144442,0.7009377648515879,True,14.0,3500.0,0.005197434436137271,0.39910195846388674,0.9948025655638627,135979.80371372943,,0.35855717300000833,1336816.0350192906,1765150.128169523,3101966.1631888137
3614,jinan,Asia/Shanghai,2023,4203740,560.8483575976695,744.7245309854375,1541767.0483576937,543.5232526070847,0.9962074516334681,0.9371363391188855,0.8290360699306942,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0038 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.3705796660001397,695380.7728398348,988654.3859945,1684035.158834335
3615,jinan,Asia/Shanghai,2023,4203741,1688.7906365830752,1441.330057733443,1275440.746180602,450.91911377859816,0.9958665362515363,0.9471689550665316,0.7302716222633797,True,20.0,5000.0,0.00369949731125362,0.38472245029374,0.9963005026887464,194256.86244818495,,0.3748623779999889,2093886.0248463983,1913428.6893414268,4007314.714187825
3616,jinan,Asia/Shanghai,2023,4203742,2156.858345568411,545.096000389409,1330162.3491425891,466.7576726704946,0.9937564135869537,0.8844855655489006,0.8784060466006872,True,20.0,5000.0,0.006181684497100524,0.30780146416643894,0.9938183155028995,194256.86244818495,,0.37680319700007203,2674230.570401944,723638.7807179496,3397869.3511198936
3617,jinan,Asia/Shanghai,2023,4203743,3264.415694783069,918.7703761640105,906933.1322446794,502.79216882137206,0.9916263956881333,0.8852462430643354,0.7156910463244094,True,8.0,2000.0,0.0052132769038841726,0.45596425485181546,0.9947867230961158,77702.74497927396,,0.3675170330000128,4047461.0970282163,1219707.857500571,5267168.954528787
3618,jinan,Asia/Shanghai,2023,4203744,738.5776013197451,254.5557805746288,889527.1800398433,430.5726842788681,0.9905105337798426,0.9341819815388829,0.7501381339439496,True,36.0,9000.0,0.00918864822595466,0.4890787292338251,0.9908113517740453,349662.3524067329,,0.36526774999992995,915742.4752170655,337933.9319094908,1253676.4071265564
3619,jinan,Asia/Shanghai,2023,4203745,921.0952849752875,1446.919965285637,1724668.4016203303,506.49589277855193,0.9965450191206641,0.9090451186349593,0.725312705812657,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0035 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.3656199130000459,1142041.2352971914,1920849.5360959545,3062890.771393146
3620,jinan,Asia/Shanghai,2023,4203746,2411.7417478241186,825.377961734189,1081390.397547902,379.2147184855204,0.9959554013224751,0.9056999768592396,0.84433774051131,True,12.0,3000.0,0.0034486876612374005,0.3540838645559476,0.9965513123387626,116554.11746891096,,0.3507955350000884,2990253.6358947493,1095725.342754505,4085978.9786492544
3621,jinan,Asia/Shanghai,2023,4203747,704.2397434717794,1513.4498481894861,979658.2784383371,426.27965212673877,0.9939168067345305,0.8936666580014279,0.7042181942555539,True,23.0,5750.0,0.005369969716083106,0.4736076961676092,0.9946300302839169,223395.39181541264,,0.32987050299993825,873167.8901184107,2009170.8653874116,2882338.755505822
3622,jinan,Asia/Shanghai,2023,4203748,3036.041894859962,1783.5137151619306,1429015.321202462,413.7309393339268,0.9978273375435595,0.8880620824210077,0.8011973356599117,True,16.0,4000.0,0.002118216448204959,0.40888114095968164,0.997881783551795,155405.48995854793,,0.3456617780000215,3764306.5734647876,2367692.4602483213,6131999.033713109
3623,jinan,Asia/Shanghai,2023,4203749,1774.654349926734,587.9930223737906,1226328.8963884884,517.1789514245702,0.9962541852099484,0.9362052123695356,0.8294501257630502,True,23.0,5750.0,0.003426337562945417,0.34036521833033423,0.9965736624370546,223395.39181541264,,0.36448834699990584,2200346.1303900145,780586.4535371099,2980932.5839271243
3624,jinan,Asia/Shanghai,2023,4203750,2608.35933834002,1009.6865270120031,1031370.6344190658,459.3560732011516,0.9932323107785007,0.9499045061630242,0.8398465116365618,True,8.0,2000.0,0.006105886318323751,0.3698428512688871,0.9938941136816762,77702.74497927396,,0.3468296690000443,3234034.4907277664,1340403.0240404296,4574437.514768196
3625,jinan,Asia/Shanghai,2023,4203751,1978.0754858304015,1902.6068691964829,1410189.0009717508,438.58693073408455,0.9907975907635768,0.8945869100128484,0.8059227849974031,True,13.0,3250.0,0.00788759884538982,0.35625710589086673,0.9921124011546102,126266.96059132021,,0.36833034999995107,2452562.51790438,2525793.830861667,4978356.3487660475
3626,jinan,Asia/Shanghai,2023,4203752,1360.9562713166015,1934.4796328104692,1520012.8572954484,442.89411906675633,0.9961045133361941,0.9052948208221075,0.7887163761887512,True,30.0,7500.0,0.003811852226521928,0.41369686055424787,0.9961881477734781,291385.2936722774,,0.35476675299992166,1687413.0251590323,2568106.3185395435,4255519.343698576
3627,jinan,Asia/Shanghai,2023,4203753,1474.9213983683198,465.99105187347766,818915.5083055638,320.77324106676133,0.9960280888109323,0.9015990240020751,0.7335844976830997,True,14.0,3500.0,0.003410622214971132,0.35921453022177174,0.9965893777850289,135979.80371372943,,0.3847981159999563,1828715.3166830172,618623.5018460979,2447338.818529115
3628,jinan,Asia/Shanghai,2023,4203754,2338.989402779297,1268.3464950422788,1318440.8991343565,490.2765995299177,0.995373395199203,0.9533745063294161,0.8847651413807679,True,14.0,3500.0,0.0042554959940857865,0.34437099165879087,0.9957445040059142,135979.80371372943,,0.3747584249999818,2900049.9627666376,1683785.4442971484,4583835.407063786
3629,jinan,Asia/Shanghai,2023,4203755,906.7456617297644,1847.247571374604,1151869.413299748,366.6070344982355,0.9949733139698196,0.8998710476783583,0.704790426982965,True,24.0,6000.0,0.004936154829841824,0.459657361796562,0.9950638451701582,233108.23493782192,,0.33850688899997294,1124249.5239241314,2452301.9418208236,3576551.465744955
3630,jinan,Asia/Shanghai,2023,4203756,1021.1676802904849,902.9182629424856,1121624.916839839,418.3890955107289,0.9943924241598371,0.9118657465239792,0.7465714449690583,True,27.0,6750.0,0.005322190968609928,0.3982935586476615,0.99467780903139,262246.76430504967,,0.3570258979998471,1266118.3029243294,1198663.4838943947,2464781.786818724
3631,jinan,Asia/Shanghai,2023,4203757,631.126454478408,1927.1304286169304,1547585.678995192,484.261865297966,0.9911029649539248,0.9031929948992691,0.7104754520263175,False,,,,,,,Battery-range inadequacy: no candidate within 0-80 modules achieves LPSP <= 0.0089 without diesel backup. This is a seasonal or sustained renewable/load timing mismatch a battery of any size within the tested range cannot bridge -- not a fixable sizing choice.,0.38340841299987005,782516.6923100639,2558349.9285494126,3340866.6208594767
