timestamp,pv_kw,wind_kw,renewable_kw,load_kw,direct_supply_kwh,battery_charge_kwh,battery_discharge_kwh,battery_losses_kwh,curtailed_kwh,unserved_kwh,load_served_kwh,soc_kwh,diesel_output_kwh,diesel_fuel_l,still_unserved_kwh
2023-12-13 22:00:00+08:00,0.0,62.350884358311085,62.350884358311085,482.2054459485252,62.350884358311085,0.0,0.0,0.0,0.0,419.85456159021413,482.2054459485252,475.0,419.85456159021413,177.51903408842952,0.0
2023-12-13 23:00:00+08:00,0.0,98.42435968108764,98.42435968108764,425.6155668290464,98.42435968108764,0.0,0.0,0.0,0.0,327.1912071479587,425.6155668290464,475.0,327.1912071479587,154.72384889563472,0.0
2023-12-14 00:00:00+08:00,0.0,166.2070428929926,166.2070428929926,346.02102897037497,166.2070428929926,0.0,0.0,0.0,0.0,179.81398607738237,346.02102897037497,475.0,179.81398607738237,118.46905251227292,0.0
2023-12-14 01:00:00+08:00,0.0,264.82367258913933,264.82367258913933,349.2862739223077,264.82367258913933,0.0,0.0,0.0,0.0,84.46260133316838,349.2862739223077,475.0,84.46260133316838,95.01261186519628,0.0
2023-12-14 02:00:00+08:00,0.0,345.0728771190352,345.0728771190352,309.1967484933769,309.1967484933769,35.87612862565828,0.0,0.9084038654377693,0.0,0.0,309.1967484933769,509.9677247602205,0.0,0.0,0.0
2023-12-14 03:00:00+08:00,0.0,478.08996097690704,478.08996097690704,353.7869803624478,353.7869803624478,124.30298061445922,0.0,3.147421764868284,0.0,0.0,353.7869803624478,631.1232836098114,0.0,0.0,0.0
2023-12-14 04:00:00+08:00,0.0,702.313042028181,702.313042028181,367.8355444269937,367.8355444269937,334.47749760118734,0.0,8.469159392676715,0.0,0.0,367.8355444269937,957.1316218183221,0.0,0.0,0.0
2023-12-14 05:00:00+08:00,0.0,820.1450387654243,820.1450387654243,401.16139887008904,401.16139887008904,418.9836398953352,0.0,10.608902705402386,0.0,0.0,401.16139887008904,1365.506359008255,0.0,0.0,0.0
2023-12-14 06:00:00+08:00,0.0,954.0870912077014,954.0870912077014,511.7853598230525,511.7853598230525,442.3017313846489,0.0,11.19932996873797,0.0,0.0,511.7853598230525,1796.608760424166,0.0,0.0,0.0
2023-12-14 07:00:00+08:00,10.478162326999476,774.9857479868022,785.4639103138016,595.2954245183361,595.2954245183361,190.16848579546559,0.0,4.815173604252834,0.0,0.0,595.2954245183361,1981.9620726153787,0.0,0.0,0.0
2023-12-14 08:00:00+08:00,46.60606688517239,758.0587641681814,804.6648310533537,679.5514823727353,679.5514823727353,125.1133486806184,0.0,3.1679407425820614,0.0,0.0,679.5514823727353,2103.907480553415,0.0,0.0,0.0
2023-12-14 09:00:00+08:00,86.35152979630902,1042.579945795403,1128.9314755917121,646.7582584609214,646.7582584609214,482.1732171307907,0.0,12.208898535917172,0.0,0.0,646.7582584609214,2573.8717991482886,0.0,0.0,0.0
2023-12-14 10:00:00+08:00,127.66163266317562,1249.3037506958872,1376.9653833590628,608.9107626530634,608.9107626530634,768.0546207059994,0.0,19.44757734583652,0.0,0.0,608.9107626530634,3322.4788425084516,0.0,0.0,0.0
2023-12-14 11:00:00+08:00,145.31006279464054,1136.2907487347773,1281.6008115294178,688.2944857439655,688.2944857439655,593.3063257854523,0.0,15.022851694949168,0.0,0.0,688.2944857439655,3900.762316598955,0.0,0.0,0.0
2023-12-14 12:00:00+08:00,137.80092593614953,1009.804857445976,1147.6057833821255,678.571826695652,678.571826695652,469.0339566864735,0.0,11.876205030964286,0.0,0.0,678.571826695652,4357.920068254464,0.0,0.0,0.0
2023-12-14 13:00:00+08:00,103.40528940951616,1101.6009302847126,1205.0062196942288,635.4732589974359,635.4732589974359,158.59566363772038,0.0,4.015731892184618,410.93729705907253,0.0,635.4732589974359,4512.5,0.0,0.0,0.0
2023-12-14 14:00:00+08:00,73.2607355207585,1158.33184469866,1231.5925802194186,586.5657738338351,586.5657738338351,0.0,0.0,0.0,645.0268063855834,0.0,586.5657738338351,4512.5,0.0,0.0,0.0
2023-12-14 15:00:00+08:00,49.36868371536918,1171.6903087822627,1221.0589924976318,621.3515689710243,621.3515689710243,0.0,0.0,0.0,599.7074235266075,0.0,621.3515689710243,4512.5,0.0,0.0,0.0
2023-12-14 16:00:00+08:00,12.349839922578377,1315.700278340373,1328.0501182629514,601.9603983139251,601.9603983139251,0.0,0.0,0.0,726.0897199490263,0.0,601.9603983139251,4512.5,0.0,0.0,0.0
2023-12-14 17:00:00+08:00,0.0,1450.0,1450.0,673.7999611467474,673.7999611467474,0.0,0.0,0.0,776.2000388532526,0.0,673.7999611467474,4512.5,0.0,0.0,0.0
2023-12-14 18:00:00+08:00,0.0,1450.0,1450.0,595.4653140866457,595.4653140866457,0.0,0.0,0.0,854.5346859133543,0.0,595.4653140866457,4512.5,0.0,0.0,0.0
2023-12-14 19:00:00+08:00,0.0,1450.0,1450.0,623.8697989374145,623.8697989374145,0.0,0.0,0.0,826.1302010625855,0.0,623.8697989374145,4512.5,0.0,0.0,0.0
2023-12-14 20:00:00+08:00,0.0,1450.0,1450.0,564.6105602274632,564.6105602274632,0.0,0.0,0.0,885.3894397725368,0.0,564.6105602274632,4512.5,0.0,0.0,0.0
2023-12-14 21:00:00+08:00,0.0,1330.2235412477344,1330.2235412477344,520.3735318507888,520.3735318507888,0.0,0.0,0.0,809.8500093969456,0.0,520.3735318507888,4512.5,0.0,0.0,0.0
2023-12-14 22:00:00+08:00,0.0,1419.5837704427065,1419.5837704427065,491.5845929868139,491.5845929868139,0.0,0.0,0.0,927.9991774558925,0.0,491.5845929868139,4512.5,0.0,0.0,0.0
2023-12-14 23:00:00+08:00,0.0,1306.076312361204,1306.076312361204,416.38163787758754,416.38163787758754,0.0,0.0,0.0,889.6946744836164,0.0,416.38163787758754,4512.5,0.0,0.0,0.0
2023-12-15 00:00:00+08:00,0.0,1123.19928000685,1123.19928000685,369.4091111320052,369.4091111320052,0.0,0.0,0.0,753.7901688748448,0.0,369.4091111320052,4512.5,0.0,0.0,0.0
2023-12-15 01:00:00+08:00,0.0,1042.579945795403,1042.579945795403,320.7951159291383,320.7951159291383,0.0,0.0,0.0,721.7848298662648,0.0,320.7951159291383,4512.5,0.0,0.0,0.0
2023-12-15 02:00:00+08:00,0.0,1080.2770158519263,1080.2770158519263,315.0892380030671,315.0892380030671,0.0,0.0,0.0,765.1877778488592,0.0,315.0892380030671,4512.5,0.0,0.0,0.0
2023-12-15 03:00:00+08:00,0.0,1001.7180519522179,1001.7180519522179,293.8993961182226,293.8993961182226,0.0,0.0,0.0,707.8186558339953,0.0,293.8993961182226,4512.5,0.0,0.0,0.0
2023-12-15 04:00:00+08:00,0.0,768.1857000786375,768.1857000786375,308.4033547359412,308.4033547359412,0.0,0.0,0.0,459.7823453426963,0.0,308.4033547359412,4512.5,0.0,0.0,0.0
2023-12-15 05:00:00+08:00,0.0,802.578431214871,802.578431214871,404.0325321758193,404.0325321758193,0.0,0.0,0.0,398.5458990390517,0.0,404.0325321758193,4512.5,0.0,0.0,0.0
2023-12-15 06:00:00+08:00,0.0,820.1450387654243,820.1450387654243,528.020114623232,528.020114623232,0.0,0.0,0.0,292.1249241421923,0.0,528.020114623232,4512.5,0.0,0.0,0.0
2023-12-15 07:00:00+08:00,15.0321961632787,845.1572839406253,860.1894801039041,600.0929381127044,600.0929381127044,0.0,0.0,0.0,260.09654199119973,0.0,600.0929381127044,4512.5,0.0,0.0,0.0
2023-12-15 08:00:00+08:00,83.634016096712,802.578431214871,886.212447311583,628.4494692383533,628.4494692383533,0.0,0.0,0.0,257.76297807322965,0.0,628.4494692383533,4512.5,0.0,0.0,0.0
2023-12-15 09:00:00+08:00,144.86095286421806,1171.6903087822627,1316.5512616464807,642.1064986604731,642.1064986604731,0.0,0.0,0.0,674.4447629860076,0.0,642.1064986604731,4512.5,0.0,0.0,0.0
2023-12-15 10:00:00+08:00,214.59226258117172,1450.0,1664.5922625811718,672.5727501433873,672.5727501433873,0.0,0.0,0.0,992.0195124377844,0.0,672.5727501433873,4512.5,0.0,0.0,0.0
2023-12-15 11:00:00+08:00,240.34201926002265,1325.3707930366527,1565.7128122966753,636.4932261386931,636.4932261386931,0.0,0.0,0.0,929.2195861579822,0.0,636.4932261386931,4512.5,0.0,0.0,0.0
2023-12-15 12:00:00+08:00,102.60419357611121,1450.0,1552.6041935761111,656.0417468506133,656.0417468506133,0.0,0.0,0.0,896.5624467254978,0.0,656.0417468506133,4512.5,0.0,0.0,0.0
2023-12-15 13:00:00+08:00,114.08994537106818,1450.0,1564.089945371068,636.5423062584152,636.5423062584152,0.0,0.0,0.0,927.5476391126529,0.0,636.5423062584152,4512.5,0.0,0.0,0.0
2023-12-15 14:00:00+08:00,86.86034998006906,1450.0,1536.860349980069,603.3245807864857,603.3245807864857,0.0,0.0,0.0,933.5357691935833,0.0,603.3245807864857,4512.5,0.0,0.0,0.0
2023-12-15 15:00:00+08:00,54.4064415213827,1450.0,1504.4064415213827,623.4626653449033,623.4626653449033,0.0,0.0,0.0,880.9437761764794,0.0,623.4626653449033,4512.5,0.0,0.0,0.0
2023-12-15 16:00:00+08:00,15.297660054801218,1450.0,1465.2976600548013,657.4893072675636,657.4893072675636,0.0,0.0,0.0,807.8083527872377,0.0,657.4893072675636,4512.5,0.0,0.0,0.0
2023-12-15 17:00:00+08:00,0.0,702.313042028181,702.313042028181,624.470754858425,624.470754858425,0.0,0.0,0.0,77.84228716975599,0.0,624.470754858425,4512.5,0.0,0.0,0.0
2023-12-15 18:00:00+08:00,0.0,298.635394036954,298.635394036954,648.3749279696054,298.635394036954,0.0,349.73953393265145,9.085656750600151,0.0,0.0,648.3749279696054,4153.674809316748,0.0,0.0,0.0
2023-12-15 19:00:00+08:00,0.0,162.37681764193434,162.37681764193434,605.7257529765035,162.37681764193434,0.0,443.34893533456915,11.517474738699661,0.0,0.0,605.7257529765035,3698.808399243479,0.0,0.0,0.0
2023-12-15 20:00:00+08:00,0.0,184.802516064008,184.802516064008,587.8578722723834,184.802516064008,0.0,403.0553562083754,10.470713953388383,0.0,0.0,587.8578722723834,3285.282329081715,0.0,0.0,0.0
2023-12-15 21:00:00+08:00,0.0,251.34165179568217,251.34165179568217,582.9640700331802,251.34165179568217,0.0,331.622418237498,8.61500394030395,0.0,0.0,582.9640700331802,2945.044906903913,0.0,0.0,0.0
2023-12-15 22:00:00+08:00,0.0,347.1006544383098,347.1006544383098,484.1193538763931,347.1006544383098,0.0,137.01869943808333,3.559520016252435,0.0,0.0,484.1193538763931,2804.4666874495774,0.0,0.0,0.0
2023-12-15 23:00:00+08:00,0.0,420.63053901962354,420.63053901962354,437.9534141162848,420.63053901962354,0.0,17.322875096661278,0.4500197483882147,0.0,0.0,437.9534141162848,2786.693792604528,0.0,0.0,0.0
2023-12-16 00:00:00+08:00,0.0,393.6473314148886,393.6473314148886,149.44489224669397,149.44489224669397,244.20243916819462,0.0,6.1833438608832125,0.0,0.0,149.44489224669397,3024.7128879118395,0.0,0.0,0.0
2023-12-16 01:00:00+08:00,0.0,298.635394036954,298.635394036954,149.33986367908454,149.33986367908454,149.29553035786944,0.0,3.7802472581357733,0.0,0.0,149.33986367908454,3170.228171011573,0.0,0.0,0.0
2023-12-16 02:00:00+08:00,0.0,258.0276347584335,258.0276347584335,146.51160745141613,146.51160745141613,111.5160273070174,0.0,2.8236488758574865,0.0,0.0,146.51160745141613,3278.920549442733,0.0,0.0,0.0
2023-12-16 03:00:00+08:00,0.0,276.98426055895135,276.98426055895135,157.6086595721346,157.6086595721346,119.37560098681675,0.0,3.022657726169072,0.0,0.0,157.6086595721346,3395.2734927033807,0.0,0.0,0.0
2023-12-16 04:00:00+08:00,0.0,343.05263799671116,343.05263799671116,140.2710369076772,140.2710369076772,202.78160108903396,0.0,5.134544816443622,0.0,0.0,140.2710369076772,3592.920548975971,0.0,0.0,0.0
2023-12-16 05:00:00+08:00,0.0,351.17887981815306,351.17887981815306,169.1121174156404,169.1121174156404,182.06676240251267,0.0,4.610033386263893,0.0,0.0,169.1121174156404,3770.3772779922197,0.0,0.0,0.0
2023-12-16 06:00:00+08:00,0.0,323.26175933138967,323.26175933138967,232.31542093696402,232.31542093696402,90.94633839442565,0.0,2.302812720038631,0.0,0.0,232.31542093696402,3859.0208036666068,0.0,0.0,0.0
2023-12-16 07:00:00+08:00,98.66846369521818,335.0467827247052,433.7152464199234,260.8274049959832,260.8274049959832,172.8878414239402,0.0,4.377617916231287,0.0,0.0,260.8274049959832,4027.5310271743156,0.0,0.0,0.0
2023-12-16 08:00:00+08:00,532.2076170419331,387.0793509473547,919.2869679892879,290.2071289942195,290.2071289942195,497.5676675521256,0.0,12.598694726441181,131.51217144294276,0.0,290.2071289942195,4512.5,0.0,0.0,0.0
2023-12-16 09:00:00+08:00,858.2856595769131,889.1854918968096,1747.4711514737228,296.58302485949815,296.58302485949815,0.0,0.0,0.0,1450.8881266142246,0.0,296.58302485949815,4512.5,0.0,0.0,0.0
2023-12-16 10:00:00+08:00,1110.9858520107807,1009.804857445976,2120.7907094567568,294.859256637277,294.859256637277,0.0,0.0,0.0,1825.9314528194798,0.0,294.859256637277,4512.5,0.0,0.0,0.0
2023-12-16 11:00:00+08:00,1263.741205366979,900.4218482567787,2164.163053623758,311.0310180434754,311.0310180434754,0.0,0.0,0.0,1853.1320355802827,0.0,311.0310180434754,4512.5,0.0,0.0,0.0
2023-12-16 12:00:00+08:00,1341.7457007381615,795.6211620667714,2137.3668628049327,297.9497516969496,297.9497516969496,0.0,0.0,0.0,1839.4171111079831,0.0,297.9497516969496,4512.5,0.0,0.0,0.0
2023-12-16 13:00:00+08:00,1185.2769640996582,699.1198341926665,1884.3967982923248,302.07966050876416,302.07966050876416,0.0,0.0,0.0,1582.3171377835606,0.0,302.07966050876416,4512.5,0.0,0.0,0.0
2023-12-16 14:00:00+08:00,981.2697866499383,596.0883946455156,1577.358181295454,274.0598699245389,274.0598699245389,0.0,0.0,0.0,1303.2983113709151,0.0,274.0598699245389,4512.5,0.0,0.0,0.0
2023-12-16 15:00:00+08:00,724.0122659456138,455.9883675900744,1180.0006335356882,278.3484146940174,278.3484146940174,0.0,0.0,0.0,901.6522188416708,0.0,278.3484146940174,4512.5,0.0,0.0,0.0
2023-12-16 16:00:00+08:00,250.5480015398563,296.79186035822835,547.3398618980847,290.05627913881,290.05627913881,0.0,0.0,0.0,257.2835827592747,0.0,290.05627913881,4512.5,0.0,0.0,0.0
2023-12-16 17:00:00+08:00,0.0,214.98796236714634,214.98796236714634,279.1283031971832,214.98796236714634,0.0,64.14034083003685,1.6662603569444911,0.0,0.0,279.1283031971832,4446.693398813019,0.0,0.0,0.0
2023-12-16 18:00:00+08:00,0.0,131.39013493437886,131.39013493437886,292.39277444063174,131.39013493437886,0.0,161.00263950625288,4.182583255732595,0.0,0.0,292.39277444063174,4281.508176051033,0.0,0.0,0.0
2023-12-16 19:00:00+08:00,0.0,85.68783427952603,85.68783427952603,273.77213192871733,85.68783427952603,0.0,188.08429764919129,4.886120106019632,0.0,0.0,273.77213192871733,4088.537758295822,0.0,0.0,0.0
2023-12-16 20:00:00+08:00,0.0,40.428691636332935,40.428691636332935,256.35038311225327,40.428691636332935,0.0,215.92169147592034,5.609289723983494,0.0,0.0,256.35038311225327,3867.0067770959186,0.0,0.0,0.0
2023-12-16 21:00:00+08:00,0.0,20.21649046280883,20.21649046280883,253.7567143980546,20.21649046280883,0.0,233.5402239352458,6.066990163435548,0.0,0.0,253.7567143980546,3627.3995629972374,0.0,0.0,0.0
2023-12-16 22:00:00+08:00,0.0,28.82620631386516,28.82620631386516,209.48134297009037,28.82620631386516,0.0,180.6551366562252,4.693122746047067,0.0,0.0,209.48134297009037,3442.0513035949652,0.0,0.0,0.0
2023-12-16 23:00:00+08:00,0.0,27.810426086184922,27.810426086184922,196.1180311035027,27.810426086184922,0.0,168.30760501731777,4.372354221748935,0.0,0.0,196.1180311035027,3269.3713443558986,0.0,0.0,0.0
2023-12-17 00:00:00+08:00,0.0,12.752917450878856,12.752917450878856,158.0368852576602,12.752917450878856,0.0,145.28396780678133,3.774238068012778,0.0,0.0,158.0368852576602,3120.3131384811045,0.0,0.0,0.0
2023-12-17 01:00:00+08:00,0.0,0.0,0.0,159.39398994498944,0.0,0.0,159.39398994498944,4.140793191048459,0.0,0.0,159.39398994498944,2956.7783553450668,0.0,0.0,0.0
2023-12-17 02:00:00+08:00,0.0,0.0,0.0,144.17141616095097,0.0,0.0,144.17141616095097,3.745335809644473,0.0,0.0,144.17141616095097,2808.861603374471,0.0,0.0,0.0
2023-12-17 03:00:00+08:00,0.0,0.0,0.0,150.17471883698266,0.0,0.0,150.17471883698266,3.9012917202361734,0.0,0.0,150.17471883698266,2654.785592817252,0.0,0.0,0.0
2023-12-17 04:00:00+08:00,0.0,0.0,0.0,153.42544114250154,0.0,0.0,153.42544114250154,3.985740128819998,0.0,0.0,153.42544114250154,2497.3744115459303,0.0,0.0,0.0
2023-12-17 05:00:00+08:00,0.0,0.0,0.0,174.96380878742755,0.0,0.0,174.96380878742755,4.545271426839378,0.0,0.0,174.96380878742755,2317.8653313316636,0.0,0.0,0.0
2023-12-17 06:00:00+08:00,0.0,0.0,0.0,220.6748890500961,0.0,0.0,220.6748890500961,5.7327699640957235,0.0,0.0,220.6748890500961,2091.457672317472,0.0,0.0,0.0
2023-12-17 07:00:00+08:00,97.45094841008452,0.0,97.45094841008452,251.57722195326303,97.45094841008452,0.0,154.1262735431785,4.003946599677477,0.0,0.0,251.57722195326303,1933.327452174616,0.0,0.0,0.0
2023-12-17 08:00:00+08:00,595.1550381049022,0.0,595.1550381049022,304.7656852615096,304.7656852615096,290.38935284339266,0.0,7.352822634721235,0.0,0.0,304.7656852615096,2216.3639823832873,0.0,0.0,0.0
2023-12-17 09:00:00+08:00,979.2340735705734,0.0,979.2340735705734,291.91739994143376,291.91739994143376,687.3166736291396,0.0,17.403246866998984,0.0,0.0,291.91739994143376,2886.277409145428,0.0,0.0,0.0
2023-12-17 10:00:00+08:00,1218.290943243417,0.0,1218.290943243417,302.1962371310662,302.1962371310662,916.0947061123507,0.0,23.196036027821833,0.0,0.0,302.1962371310662,3779.176079229957,0.0,0.0,0.0
2023-12-17 11:00:00+08:00,1384.698942498276,0.0,1384.698942498276,301.03301640065854,301.03301640065854,752.3744677762729,0.0,19.050547006229863,331.29145832134463,0.0,301.03301640065854,4512.5,0.0,0.0,0.0
2023-12-17 12:00:00+08:00,1372.306787135457,0.0,1372.306787135457,283.8835214886769,283.8835214886769,0.0,0.0,0.0,1088.42326564678,0.0,283.8835214886769,4512.5,0.0,0.0,0.0
