timestamp,pv_kw,wind_kw,renewable_kw,load_kw,direct_supply_kwh,battery_charge_kwh,battery_discharge_kwh,battery_losses_kwh,curtailed_kwh,unserved_kwh,load_served_kwh,soc_kwh
2023-10-26 04:00:00+08:00,0.0,13.920727342133764,13.920727342133764,316.17922299003277,13.920727342133764,0.0,302.258495647899,7.8521776206701475,0.0,0.0,316.17922299003277,8332.8670991613
2023-10-26 05:00:00+08:00,0.0,56.60077954308734,56.60077954308734,353.2140168085269,56.60077954308734,0.0,296.6132372654395,7.705523110798936,0.0,0.0,353.2140168085269,8028.548338785062
2023-10-26 06:00:00+08:00,14.293099495223736,78.01536056383775,92.30846005906147,454.6757499059241,92.30846005906147,0.0,362.3672898468626,9.41370503978493,0.0,0.0,454.6757499059241,7656.767343898414
2023-10-26 07:00:00+08:00,211.86478744122442,83.08625090572794,294.9510383469524,526.9286038805865,294.9510383469524,0.0,231.9775655336341,6.026394873289661,0.0,0.0,526.9286038805865,7418.7633834914905
2023-10-26 08:00:00+08:00,528.0918754269709,210.50330370485847,738.5951791318294,600.7523179716716,600.7523179716716,137.84286116015778,0.0,3.4902591973464894,0.0,0.0,600.7523179716716,7553.115985454302
2023-10-26 09:00:00+08:00,814.3874929068398,258.0276347584335,1072.4151276652733,608.2589384508392,608.2589384508392,464.1561892144341,0.0,11.75269720010158,0.0,0.0,608.2589384508392,8005.519477468634
2023-10-26 10:00:00+08:00,1020.2027719546372,282.30115300970243,1302.5039249643396,592.8898696258912,592.8898696258912,709.6140553384485,0.0,17.96782918147403,0.0,0.0,592.8898696258912,8697.16570362561
2023-10-26 11:00:00+08:00,1148.8568720478634,276.98426055895135,1425.8411326068147,611.06833872249,611.06833872249,814.7727938843246,0.0,20.63050791073124,0.0,0.0,611.06833872249,9491.307989599203
2023-10-26 12:00:00+08:00,1111.5995684138823,353.2293559539431,1464.8289243678255,603.4384600257064,603.4384600257064,861.3904643421191,0.0,21.81089368990581,0.0,0.0,603.4384600257064,10330.887560251416
2023-10-26 13:00:00+08:00,1051.5064043618524,416.05369770741487,1467.5601020692673,609.1520281639179,609.1520281639179,858.4080739053494,0.0,21.735377877447945,0.0,0.0,609.1520281639179,11167.560256279317
2023-10-26 14:00:00+08:00,891.0564172111975,480.58733848721243,1371.64375569841,587.97101508916,587.97101508916,783.6727406092499,0.0,19.84303697413202,0.0,0.0,587.97101508916,11931.389959914435
2023-10-26 15:00:00+08:00,638.5801340333356,529.6458002418874,1168.2259342752232,594.8167042975756,594.8167042975756,573.4092299776476,0.0,14.519045976907819,0.0,0.0,594.8167042975756,12490.280143915175
2023-10-26 16:00:00+08:00,277.20654458032715,323.26175933138967,600.4683039117168,569.9515368845217,569.9515368845217,30.5167670271951,0.0,0.7727017989433165,0.0,0.0,569.9515368845217,12520.024209143427
2023-10-26 17:00:00+08:00,0.0,148.78915680909046,148.78915680909046,646.1114183835963,148.78915680909046,0.0,497.32226157450583,12.919612810967635,0.0,0.0,646.1114183835963,12009.782334757952
2023-10-26 18:00:00+08:00,0.0,174.03009103994538,174.03009103994538,587.5125526649798,174.03009103994538,0.0,413.48246162503443,10.741592969131375,0.0,0.0,587.5125526649798,11585.558280163787
2023-10-26 19:00:00+08:00,0.0,183.43439414714663,183.43439414714663,570.9251578445708,183.43439414714663,0.0,387.49076369742414,10.066371489076971,0.0,0.0,570.9251578445708,11188.001144977285
2023-10-26 20:00:00+08:00,0.0,166.2070428929926,166.2070428929926,535.1976161765745,166.2070428929926,0.0,368.99057328358185,9.585767028863756,0.0,0.0,535.1976161765745,10809.424804664839
2023-10-26 21:00:00+08:00,0.0,128.0630738015555,128.0630738015555,502.47373601227633,128.0630738015555,0.0,374.41066221072083,9.726572007345851,0.0,0.0,502.47373601227633,10425.287570446771
2023-10-26 22:00:00+08:00,0.0,101.28367358749357,101.28367358749357,480.12195758033505,101.28367358749357,0.0,378.83828399284147,9.841594324901678,0.0,0.0,480.12195758033505,10036.607692129028
2023-10-26 23:00:00+08:00,0.0,75.54529556476744,75.54529556476744,413.6286671690071,75.54529556476744,0.0,338.08337160423963,8.78284886167097,0.0,0.0,413.6286671690071,9689.741471663117
2023-10-27 00:00:00+08:00,0.0,58.011409684775835,58.011409684775835,337.9555608570006,58.011409684775835,0.0,279.94415117222474,7.272487723331665,0.0,0.0,337.9555608570006,9402.524832767562
2023-10-27 01:00:00+08:00,0.0,53.15158651789662,53.15158651789662,312.59113862815803,53.15158651789662,0.0,259.4395521102614,6.739812029535074,0.0,0.0,312.591138628158,9136.345468627766
2023-10-27 02:00:00+08:00,0.0,53.15158651789662,53.15158651789662,309.342067477359,53.15158651789662,0.0,256.19048095946243,6.655406515229913,0.0,0.0,309.342067477359,8873.499581153073
2023-10-27 03:00:00+08:00,0.0,51.13457136683195,51.13457136683195,302.75750329832994,51.13457136683195,0.0,251.622931931498,6.53674911841523,0.0,0.0,302.75750329832994,8615.33990010316
2023-10-27 04:00:00+08:00,0.0,47.859163962212286,47.859163962212286,311.55233565071467,47.859163962212286,0.0,263.6931716885024,6.850314056574916,0.0,0.0,311.55233565071467,8344.796414358083
2023-10-27 05:00:00+08:00,0.0,47.859163962212286,47.859163962212286,354.9007740435392,47.859163962212286,0.0,307.0416100813269,7.976435051485339,0.0,0.0,354.9007740435392,8029.778369225271
2023-10-27 06:00:00+08:00,15.795085378094702,49.8115359159644,65.6066212940591,444.80940221210403,65.6066212940591,0.0,379.20278091804494,9.85106335435853,0.0,0.0,444.80940221210403,7640.724524952867
2023-10-27 07:00:00+08:00,291.5909406860571,35.243191221813326,326.8341319078704,561.038879577546,326.8341319078704,0.0,234.2047476696756,6.084253394977509,0.0,0.0,561.038879577546,7400.4355238882135
2023-10-27 08:00:00+08:00,648.13080046435,120.49383735422103,768.624637818571,608.6646554224633,608.6646554224633,159.95998239610776,0.0,4.050277214695313,0.0,0.0,608.6646554224633,7556.345229069626
2023-10-27 09:00:00+08:00,943.7203990599908,102.24714733807217,1045.967546398063,618.2933516243163,618.2933516243163,427.67419477374665,0.0,10.828952469598562,0.0,0.0,618.2933516243163,7973.190471373774
2023-10-27 10:00:00+08:00,1147.431451032465,236.6959247725005,1384.1273758049656,588.7811270371323,588.7811270371323,795.3462487678333,0.0,20.138616802299225,0.0,0.0,588.7811270371323,8748.398103339308
2023-10-27 11:00:00+08:00,1249.038412408439,239.90329889682147,1488.9417113052605,620.8821661367097,620.8821661367097,868.0595451685508,0.0,21.979758587923584,0.0,0.0,620.8821661367097,9594.477889919935
2023-10-27 12:00:00+08:00,1220.1593991785883,228.79442275889974,1448.953821937488,581.8460588913342,581.8460588913342,867.1077630461539,0.0,21.955658926333513,0.0,0.0,581.8460588913342,10439.629994039757
2023-10-27 13:00:00+08:00,1142.913628162541,222.5925689142626,1365.5061970768036,578.1076526351648,578.1076526351648,787.3985444416388,0.0,19.937376434181374,0.0,0.0,578.1076526351648,11207.091162047214
2023-10-27 14:00:00+08:00,942.8903377251025,214.98796236714634,1157.878300092249,561.4116984061757,561.4116984061757,596.4666016860733,0.0,15.10287166794933,0.0,0.0,561.4116984061757,11788.454892065338
2023-10-27 15:00:00+08:00,646.3927948723086,193.14203598414744,839.5348308564561,566.286673878772,566.286673878772,273.24815697768406,0.0,6.918797861727796,0.0,0.0,566.286673878772,12054.784251181294
2023-10-27 16:00:00+08:00,262.7791755520073,34.1347627634571,296.9139383154644,628.260407890928,296.9139383154644,0.0,331.34646957546363,8.607835248804236,0.0,0.0,628.260407890928,11714.829946357026
2023-10-27 17:00:00+08:00,0.0,44.06888273242505,44.06888273242505,580.3309071611179,44.06888273242505,0.0,536.2620244286928,13.931203680506087,0.0,0.0,580.3309071611179,11164.636718247826
2023-10-27 18:00:00+08:00,0.0,59.43989566728548,59.43989566728548,575.117419514113,59.43989566728548,0.0,515.6775238468275,13.396452276893342,0.0,0.0,575.117419514113,10635.562742124106
2023-10-27 19:00:00+08:00,0.0,73.92254308766304,73.92254308766304,602.3475908074003,73.92254308766304,0.0,528.4250477197372,13.727611940277711,0.0,0.0,602.3475908074003,10093.410082464092
2023-10-27 20:00:00+08:00,0.0,86.56492057380461,86.56492057380461,530.9583111195875,86.56492057380461,0.0,444.3933905457829,11.54460796391379,0.0,0.0,530.9583111195875,9637.472083954395
2023-10-27 21:00:00+08:00,0.0,92.84445153729709,92.84445153729709,509.3109417419487,92.84445153729709,0.0,416.46649020465156,10.819113114204868,0.0,0.0,509.3109417419487,9210.186480635539
2023-10-27 22:00:00+08:00,0.0,94.68400087418334,94.68400087418334,434.4697901651488,94.68400087418334,0.0,339.78578929096545,8.827074867732676,0.0,0.0,434.46979016514877,8861.57361647684
2023-10-27 23:00:00+08:00,0.0,93.76168539820199,93.76168539820199,405.50123944028854,93.76168539820199,0.0,311.7395540420865,8.098479893774254,0.0,0.0,405.5012394402885,8541.73558254098
2023-10-28 00:00:00+08:00,0.0,91.0251725102739,91.0251725102739,154.69771549058459,91.0251725102739,0.0,63.67254298031068,1.6541077396996258,0.0,0.0,154.69771549058459,8476.40893182097
2023-10-28 01:00:00+08:00,0.0,88.33401514254497,88.33401514254497,145.6497020323885,88.33401514254497,0.0,57.31568688984352,1.4889670940268118,0.0,0.0,145.6497020323885,8417.6042778371
2023-10-28 02:00:00+08:00,0.0,88.33401514254497,88.33401514254497,138.9518684423715,88.33401514254497,0.0,50.617853299826535,1.314968414817578,0.0,0.0,138.9518684423715,8365.671456122454
2023-10-28 03:00:00+08:00,0.0,94.68400087418334,94.68400087418334,136.42752760237707,94.68400087418334,0.0,41.74352672819373,1.0844280346210624,0.0,0.0,136.42752760237707,8322.843501359639
2023-10-28 04:00:00+08:00,0.0,108.13784818294859,108.13784818294859,138.50090282626365,108.13784818294859,0.0,30.363054643315067,0.788782123904813,0.0,0.0,138.50090282626365,8291.69166459242
2023-10-28 05:00:00+08:00,0.0,114.21906748036045,114.21906748036045,152.6476547226231,114.21906748036045,0.0,38.42858724226264,0.9983113695145605,0.0,0.0,152.6476547226231,8252.264765980643
2023-10-28 06:00:00+08:00,11.51649883177393,117.33206908749013,128.84856791926404,214.56841276504022,128.84856791926404,0.0,85.71984484577618,2.2268603100883553,0.0,0.0,214.56841276504022,8164.318060824778
2023-10-28 07:00:00+08:00,204.1808177651905,176.68636260546205,380.8671803706526,257.94681790119444,257.94681790119444,122.92036246945815,0.0,3.112413091539892,0.0,0.0,257.94681790119444,8284.126010202695
2023-10-28 08:00:00+08:00,461.9187228587969,287.6817200626271,749.600442921424,264.5095916490725,264.5095916490725,485.09085127235153,0.0,12.282774682359332,0.0,0.0,264.5095916490725,8756.934086792688
2023-10-28 09:00:00+08:00,728.0358210434201,227.23405576338567,955.2698768068058,272.4877020670969,272.4877020670969,682.7821747397088,0.0,17.28843079077285,0.0,0.0,272.4877020670969,9422.427830741624
2023-10-28 10:00:00+08:00,907.858826629517,409.248411430854,1317.107238060371,268.78834258685134,268.78834258685134,1048.3188954735197,0.0,26.54402727775164,0.0,0.0,268.78834258685134,10444.202698937392
2023-10-28 11:00:00+08:00,1006.2689078756672,425.2394983851332,1431.5084062608003,259.7768654854566,259.7768654854566,1171.7315407753435,0.0,29.668905249002364,0.0,0.0,259.7768654854566,11586.265334463733
2023-10-28 12:00:00+08:00,909.9404330277491,416.05369770741487,1325.994130735164,273.98747845296947,273.98747845296947,1052.0066522821944,0.0,26.637403365644104,0.0,0.0,273.98747845296947,12611.634583380282
2023-10-28 13:00:00+08:00,826.4826038081849,384.9056807399867,1211.3882845481717,262.18212857552066,262.18212857552066,949.206155972651,0.0,24.03443666344208,0.0,0.0,262.18212857552066,13536.80630268949
2023-10-28 14:00:00+08:00,659.5655540692605,313.6440892206232,973.2096432898837,248.60415120785774,248.60415120785774,724.605492082026,0.0,18.3474208377653,0.0,0.0,248.60415120785774,14243.064373933752
2023-10-28 15:00:00+08:00,406.07549401263196,201.70795448979322,607.7834485024252,250.83891284360138,250.83891284360138,356.94453565882384,0.0,9.038037501835277,0.0,0.0,250.83891284360138,14590.97087209074
2023-10-28 16:00:00+08:00,119.91967245014453,23.89666535340229,143.81633780354682,255.03667071462365,143.81633780354682,0.0,111.22033291107684,2.8893209673920097,0.0,0.0,255.03667071462365,14476.86121821227
2023-10-28 17:00:00+08:00,0.0,39.248123896545806,39.248123896545806,268.01232379567426,39.248123896545806,0.0,228.76419989912847,5.942916929458136,0.0,0.0,268.01232379567426,14242.154101383683
2023-10-28 18:00:00+08:00,0.0,58.011409684775835,58.011409684775835,265.7056635179788,58.011409684775835,0.0,207.69425383320296,5.395554452142335,0.0,0.0,265.7056635179788,14029.064293098338
2023-10-28 19:00:00+08:00,0.0,69.1680464535314,69.1680464535314,249.40262022683063,69.1680464535314,0.0,180.23457377329925,4.682197215400464,0.0,0.0,249.40262022683066,13844.147522109637
2023-10-28 20:00:00+08:00,0.0,87.44697618227407,87.44697618227407,251.22213267625983,87.44697618227407,0.0,163.77515649398578,4.254608678201976,0.0,0.0,251.22213267625983,13676.117756937449
2023-10-28 21:00:00+08:00,0.0,118.38055460851933,118.38055460851933,230.63981379013367,118.38055460851933,0.0,112.25925918161434,2.91631055983855,0.0,0.0,230.63981379013367,13560.942187195995
2023-10-28 22:00:00+08:00,0.0,168.7905434845963,168.7905434845963,208.74900744630492,168.7905434845963,0.0,39.95846396170862,1.0380550455792132,0.0,0.0,208.74900744630492,13519.945668188708
2023-10-28 23:00:00+08:00,0.0,171.3981887666188,171.3981887666188,175.5414568153166,171.3981887666188,0.0,4.1432680486977915,0.10763527615224078,0.0,0.0,175.5414568153166,13515.694764863858
2023-10-29 00:00:00+08:00,0.0,158.60028625183597,158.60028625183597,145.12373476590454,145.12373476590454,13.476551485931424,0.0,0.3412339048710997,0.0,0.0,145.12373476590454,13528.830082444918
2023-10-29 01:00:00+08:00,0.0,156.11224141304996,156.11224141304996,142.31495230354793,142.31495230354793,13.797289109502032,0.0,0.34935516288316215,0.0,0.0,142.31495230354793,13542.278016391538
2023-10-29 02:00:00+08:00,0.0,162.37681764193434,162.37681764193434,129.33946319339316,129.33946319339316,33.03735444854118,0.0,0.8365244978921353,0.0,0.0,129.33946319339316,13574.478846342186
2023-10-29 03:00:00+08:00,0.0,172.7111007605637,172.7111007605637,139.1587805539536,139.1587805539536,33.55232020661012,0.0,0.8495637221094157,0.0,0.0,139.1587805539536,13607.181602826688
2023-10-29 04:00:00+08:00,0.0,184.802516064008,184.802516064008,136.35770610940938,136.35770610940938,48.44480995459861,0.0,1.2266499845159373,0.0,0.0,136.35770610940938,13654.399762796771
2023-10-29 05:00:00+08:00,0.0,182.0724628166076,182.0724628166076,163.8183850567639,163.8183850567639,18.25407775984371,0.0,0.4622035719089368,0.0,0.0,163.8183850567639,13672.191636984706
2023-10-29 06:00:00+08:00,10.534343637998505,191.73647575952646,202.27081939752497,201.56299181111285,201.56299181111285,0.7078275864121224,0.0,0.017922594777977197,0.0,0.0,201.56299181111285,13672.88154197634
2023-10-29 07:00:00+08:00,113.21357547025634,294.9555139361855,408.16908940644186,261.2965785444336,261.2965785444336,146.87251086200826,0.0,3.7188950342367377,0.0,0.0,261.2965785444336,13816.035157804112
2023-10-29 08:00:00+08:00,335.16370586547566,363.5959325960073,698.759638461483,260.2051440730318,260.2051440730318,438.55449438845113,0.0,11.104447808860186,0.0,0.0,260.2051440730318,14243.485204383704
2023-10-29 09:00:00+08:00,588.3251863934636,271.7306636948849,860.0558500883485,265.052961603999,265.052961603999,595.0028884843496,0.0,15.065809621923904,0.0,0.0,265.052961603999,14823.42228324613
2023-10-29 10:00:00+08:00,767.6449025552284,453.57402254710973,1221.2189251023383,276.5902589180826,276.5902589180826,944.6286661842557,0.0,23.91853203334199,0.0,0.0,276.5902589180826,15744.132417397042
2023-10-29 11:00:00+08:00,839.6609680124807,622.3280791426597,1461.9890471551403,285.19455970571346,285.19455970571346,1176.794487449427,0.0,29.797101921983312,0.0,0.0,285.19455970571346,16891.129802924486
2023-10-29 12:00:00+08:00,670.1362385838728,622.3280791426597,1292.4643177265325,290.6009679258833,290.6009679258833,1001.8633498006492,0.0,25.367746589815965,0.0,0.0,290.6009679258833,17867.62540613532
2023-10-29 13:00:00+08:00,609.5026698372512,576.1833831863288,1185.68605302358,267.43199200785546,267.43199200785546,918.2540610157245,0.0,23.250712115131705,0.0,0.0,267.43199200785546,18762.628755035912
2023-10-29 14:00:00+08:00,458.3732564558157,506.0243547436471,964.3976111994627,277.84264357971193,277.84264357971193,243.53775874065641,0.0,6.166513776568451,443.0172088790945,0.0,277.84264357971193,19000.0
2023-10-29 15:00:00+08:00,307.20787885569615,331.08871929252666,638.2965981482228,263.89671351904957,263.89671351904957,0.0,0.0,0.0,374.3998846291732,0.0,263.89671351904957,19000.0
2023-10-29 16:00:00+08:00,87.6265411613678,62.350884358311085,149.9774255196789,284.4128834981531,149.9774255196789,0.0,134.43545797847423,3.492411660093751,0.0,0.0,284.4128834981531,18862.072130361434
2023-10-29 17:00:00+08:00,0.0,67.6207601715958,67.6207601715958,262.17152366491564,67.6207601715958,0.0,194.55076349331983,5.054108232465012,0.0,0.0,262.17152366491564,18662.46725863565
2023-10-29 18:00:00+08:00,0.0,106.15326225222228,106.15326225222228,271.4777945561682,106.15326225222228,0.0,165.32453230394592,4.294858908505347,0.0,0.0,271.4777945561682,18492.8478674232
2023-10-29 19:00:00+08:00,0.0,170.0913410204998,170.0913410204998,234.57424446810646,170.0913410204998,0.0,64.48290344760665,1.6751595692349213,0.0,0.0,234.57424446810646,18426.689804406356
2023-10-29 20:00:00+08:00,0.0,264.82367258913933,264.82367258913933,234.19475305471005,234.19475305471005,30.628919534429286,0.0,0.7755415638508723,0.0,0.0,234.19475305471005,18456.543182376936
2023-10-29 21:00:00+08:00,0.0,359.42640659611624,359.42640659611624,235.89594049619726,235.89594049619726,123.53046609991898,0.0,3.127861260488416,0.0,0.0,235.89594049619726,18576.945787216366
2023-10-29 22:00:00+08:00,0.0,425.2394983851332,425.2394983851332,193.60246238155042,193.60246238155042,231.63703600358275,0.0,5.865180746779686,0.0,0.0,193.60246238155042,18802.71764247317
2023-10-29 23:00:00+08:00,0.0,488.1298098901293,488.1298098901293,180.1096092085448,180.1096092085448,202.40742807085158,0.0,5.12507054402127,105.61277261073289,0.0,180.1096092085448,19000.0
2023-10-30 00:00:00+08:00,0.0,534.989768904093,534.989768904093,345.55409087209506,345.55409087209506,0.0,0.0,0.0,189.43567803199795,0.0,345.55409087209506,19000.0
2023-10-30 01:00:00+08:00,0.0,570.5764198874991,570.5764198874991,308.9522293296656,308.9522293296656,0.0,0.0,0.0,261.6241905578335,0.0,308.9522293296656,19000.0
2023-10-30 02:00:00+08:00,0.0,579.0001865283059,579.0001865283059,291.3989657917971,291.3989657917971,0.0,0.0,0.0,287.6012207365088,0.0,291.3989657917971,19000.0
2023-10-30 03:00:00+08:00,0.0,537.6747590815178,537.6747590815178,297.3984713258693,297.3984713258693,0.0,0.0,0.0,240.27628775564847,0.0,297.3984713258693,19000.0
2023-10-30 04:00:00+08:00,0.0,460.84179194607225,460.84179194607225,303.0945309105424,303.0945309105424,0.0,0.0,0.0,157.74726103552985,0.0,303.0945309105424,19000.0
2023-10-30 05:00:00+08:00,0.0,311.7425521344501,311.7425521344501,350.22849824758856,311.7425521344501,0.0,38.48594611313848,0.9998014584573838,0.0,0.0,350.22849824758856,18960.514252428406
2023-10-30 06:00:00+08:00,9.57491141238093,172.7111007605637,182.28601217294465,456.5795593807574,182.28601217294465,0.0,274.29354720781276,7.12569434405043,0.0,0.0,456.5795593807574,18679.095010876543
2023-10-30 07:00:00+08:00,107.18650334924469,246.3988476327015,353.5853509819462,550.9654947850992,353.5853509819462,0.0,197.38014380315298,5.127610870336667,0.0,0.0,550.9654947850992,18476.587256203053
2023-10-30 08:00:00+08:00,314.83075940317985,261.4118406648492,576.2426000680291,646.9032066236693,576.2426000680291,0.0,70.66060655564024,1.8356461156529775,0.0,0.0,646.9032066236693,18404.09100353176
2023-10-30 09:00:00+08:00,518.2932198997878,333.0640240229728,851.3572439227605,588.8499658546588,588.8499658546588,262.50727806810175,0.0,6.646832733564935,0.0,0.0,588.8499658546588,18659.951448866297
2023-10-30 10:00:00+08:00,700.3326090505716,300.4861290099732,1000.8187380605448,640.0417193652141,640.0417193652141,348.88245212110075,0.0,8.833900987397897,11.894566574229884,0.0,640.0417193652141,19000.0
2023-10-30 11:00:00+08:00,834.1264867264235,269.993464917276,1104.1199516436996,581.0448537938523,581.0448537938523,0.0,0.0,0.0,523.0750978498472,0.0,581.0448537938523,19000.0
2023-10-30 12:00:00+08:00,713.0791287265041,248.03965013757517,961.1187788640793,608.0618493178696,608.0618493178696,0.0,0.0,0.0,353.05692954620974,0.0,608.0618493178696,19000.0
2023-10-30 13:00:00+08:00,662.1684167555821,214.98796236714634,877.1563791227285,622.2895928530623,622.2895928530623,0.0,0.0,0.0,254.86678626966614,0.0,622.2895928530623,19000.0
2023-10-30 14:00:00+08:00,482.34661818037813,170.0913410204998,652.4379592008779,602.0476688439284,602.0476688439284,0.0,0.0,0.0,50.39029035694955,0.0,602.0476688439284,19000.0
2023-10-30 15:00:00+08:00,380.4405624902487,96.54393282181829,476.984495312067,584.1827188412785,476.984495312067,0.0,107.19822352921153,2.784833193744916,0.0,0.0,584.1827188412785,18890.016943277045
2023-10-30 16:00:00+08:00,102.53590161324198,3.5274909377323356,106.06339255097431,619.7583379059944,106.06339255097431,0.0,513.6949453550201,13.344948154796725,0.0,0.0,619.7583379059944,18362.97704976723
2023-10-30 17:00:00+08:00,0.0,2.931786210503509,2.931786210503509,616.5112390254275,2.931786210503509,0.0,613.5794528149239,15.939783057442355,0.0,0.0,616.5112390254275,17733.457813894864
2023-10-30 18:00:00+08:00,0.0,0.0,0.0,581.3382733717042,0.0,0.0,581.3382733717042,15.102210346225775,0.0,0.0,581.3382733717042,17137.017330176932
2023-10-30 19:00:00+08:00,0.0,0.0,0.0,590.1730574124782,0.0,0.0,590.1730574124782,15.331723476633215,0.0,0.0,590.1730574124782,16531.51254928782
2023-10-30 20:00:00+08:00,0.0,0.0,0.0,586.3192045506082,0.0,0.0,586.3192045506082,15.23160673010318,0.0,0.0,586.3192045506082,15929.96173800711
2023-10-30 21:00:00+08:00,0.0,0.0,0.0,525.0760097557671,0.0,0.0,525.0760097557671,13.640609452903163,0.0,0.0,525.0760097557671,15391.24511879844
2023-10-30 22:00:00+08:00,0.0,25.33656625301974,25.33656625301974,465.02404540576185,25.33656625301974,0.0,439.6874791527421,11.422356140863826,0.0,0.0,465.02404540576185,14940.135283504835
2023-10-30 23:00:00+08:00,0.0,55.20789294133438,55.20789294133438,404.688618662541,55.20789294133438,0.0,349.4807257212066,9.078933339760681,0.0,0.0,404.688618662541,14581.575624443867
2023-10-31 00:00:00+08:00,0.0,71.52406990320597,71.52406990320597,314.44086203044037,71.52406990320597,0.0,242.9167921272344,6.3105779532774875,0.0,0.0,314.44086203044037,14332.348254363354
2023-10-31 01:00:00+08:00,0.0,76.36384502239167,76.36384502239167,321.5536351390516,76.36384502239167,0.0,245.18979011665994,6.369626695335654,0.0,0.0,321.5536351390516,14080.78883755136
2023-10-31 02:00:00+08:00,0.0,93.76168539820199,93.76168539820199,291.24985224352173,93.76168539820199,0.0,197.48816684531974,5.130417130959387,0.0,0.0,291.24985224352173,13878.170253575081
2023-10-31 03:00:00+08:00,0.0,153.64777976025408,153.64777976025408,296.4337468889615,153.64777976025408,0.0,142.7859671287074,3.7093441268887943,0.0,0.0,296.4337468889615,13731.674942319485
2023-10-31 04:00:00+08:00,0.0,273.4748532026268,273.4748532026268,343.04572050253427,273.4748532026268,0.0,69.57086729990749,1.8073364855865321,0.0,0.0,343.04572050253427,13660.29673853399
2023-10-31 05:00:00+08:00,0.0,337.03700943533465,337.03700943533465,348.6051582452508,337.03700943533465,0.0,11.568148809916124,0.30052144275745896,0.0,0.0,348.6051582452508,13648.428068281317
2023-10-31 06:00:00+08:00,10.96717597667145,355.2874264371265,366.25460241379795,441.9130139831988,366.25460241379795,0.0,75.65841156940087,1.9654808539533946,0.0,0.0,441.9130139831988,13570.804175857962
2023-10-31 07:00:00+08:00,185.97074204443084,455.9883675900744,641.9591096345052,584.3731558132873,584.3731558132873,57.58595382121791,0.0,1.4581089167102235,0.0,0.0,584.3731558132873,13626.93202076247
2023-10-31 08:00:00+08:00,483.69535537894166,420.63053901962354,904.3258943985652,584.1775669051154,584.1775669051154,320.14832749344976,0.0,8.10633670212934,0.0,0.0,584.1775669051154,13938.97401155379
2023-10-31 09:00:00+08:00,746.4611782618836,429.8806881048294,1176.341866366713,596.327720498489,596.327720498489,580.014145868224,0.0,14.686286182463277,0.0,0.0,596.327720498489,14504.30187123955
2023-10-31 10:00:00+08:00,941.2248984758311,508.61468931206406,1449.8395877878952,637.5312451471613,637.5312451471613,812.3083426407339,0.0,20.568106611549183,0.0,0.0,637.5312451471613,15296.042107268735
2023-10-31 11:00:00+08:00,1043.5101885964048,465.72828891289953,1509.2384775093042,608.2332682211515,608.2332682211515,901.0052092881526,0.0,22.81396143483437,0.0,0.0,608.2332682211515,16174.233355122053
2023-10-31 12:00:00+08:00,911.4940163029889,380.58174102230225,1292.0757573252913,569.266811024354,569.266811024354,722.8089463009374,0.0,18.301931282607143,0.0,0.0,569.266811024354,16878.740370140382
2023-10-31 13:00:00+08:00,806.2057010330282,306.08168207089824,1112.2873831039265,607.9987030622278,607.9987030622278,504.2886800416986,0.0,12.768874563538134,0.0,0.0,607.9987030622278,17370.260175618543
2023-10-31 14:00:00+08:00,609.9164300698264,231.93504804430185,841.8514781141283,567.6869990891105,567.6869990891105,274.16447902501784,0.0,6.941999654163908,0.0,0.0,567.6869990891105,17637.4826549894
2023-10-31 15:00:00+08:00,421.0207930837549,131.39013493437886,552.4109280181337,631.7022331635658,552.4109280181337,0.0,79.29130514543203,2.05985744235943,0.0,0.0,631.7022331635658,17556.131492401608
2023-10-31 16:00:00+08:00,109.12247286985384,6.0276642721705675,115.1501371420244,592.4716027700678,115.1501371420244,0.0,477.32146562804337,12.40002509188713,0.0,0.0,592.4716027700678,17066.410001681677
2023-10-31 17:00:00+08:00,0.0,12.752917450878856,12.752917450878856,632.7264857546194,12.752917450878856,0.0,619.9735683037405,16.105891640883897,0.0,0.0,632.7264857546194,16430.330541737054
2023-10-31 18:00:00+08:00,0.0,27.308186110654976,27.308186110654976,637.315858762179,27.308186110654976,0.0,610.007672651524,15.846994094786737,0.0,0.0,637.315858762179,15804.475874990743
2023-10-31 19:00:00+08:00,0.0,59.43989566728548,59.43989566728548,557.2006650094736,59.43989566728548,0.0,497.7607693421881,12.931004520148576,0.0,0.0,557.2006650094736,15293.784101128407
2023-10-31 20:00:00+08:00,0.0,95.61141200285189,95.61141200285189,542.2516409654719,95.61141200285189,0.0,446.64022896262,11.60297712338479,0.0,0.0,542.2516409654719,14835.540895042403
2023-10-31 21:00:00+08:00,0.0,156.11224141304996,156.11224141304996,524.1383769978437,156.11224141304996,0.0,368.02613558479374,9.560712526760426,0.0,0.0,524.1383769978437,14457.954046930849
2023-10-31 22:00:00+08:00,0.0,302.34407931489653,302.34407931489653,439.7786344349475,302.34407931489653,0.0,137.43455512005096,3.570323261575197,0.0,0.0,439.7786344349475,14316.949168549223
2023-10-31 23:00:00+08:00,0.0,480.58733848721243,480.58733848721243,398.9436123133103,398.9436123133103,81.64372617390211,0.0,2.0672653178100404,0.0,0.0,398.9436123133103,14396.525629405314
2023-11-01 00:00:00+08:00,0.0,559.4686737772394,559.4686737772394,331.4524994052759,331.4524994052759,228.01617437196347,0.0,5.773498482600672,0.0,0.0,331.4524994052759,14618.768305294678
