timestamp,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,T2M,WS10M
2023-12-09 07:00:00+01:00,0.0,0.0,0.0,-1.14,2.0
2023-12-09 08:00:00+01:00,0.0,0.0,0.0,-1.33,2.0
2023-12-09 09:00:00+01:00,14.55,4.23,14.75,-1.51,1.98
2023-12-09 10:00:00+01:00,31.7,8.77,28.45,-1.53,1.95
2023-12-09 11:00:00+01:00,43.78,1.95,38.19,-1.44,1.95
2023-12-09 12:00:00+01:00,42.17,1.67,38.01,-1.37,1.94
2023-12-09 13:00:00+01:00,22.92,4.02,22.28,-1.43,1.92
2023-12-09 14:00:00+01:00,4.65,0.0,4.98,-1.65,1.97
2023-12-09 15:00:00+01:00,0.0,0.0,0.0,-1.91,2.03
2023-12-09 16:00:00+01:00,0.0,0.0,0.0,-2.13,2.08
2023-12-09 17:00:00+01:00,0.0,0.0,0.0,-2.38,2.15
2023-12-09 18:00:00+01:00,0.0,0.0,0.0,-2.55,2.4
2023-12-09 19:00:00+01:00,0.0,0.0,0.0,-2.7,2.36
2023-12-09 20:00:00+01:00,0.0,0.0,0.0,-2.87,2.43
2023-12-09 21:00:00+01:00,0.0,0.0,0.0,-3.08,2.35
2023-12-09 22:00:00+01:00,0.0,0.0,0.0,-3.28,2.33
2023-12-09 23:00:00+01:00,0.0,0.0,0.0,-3.43,2.34
2023-12-10 00:00:00+01:00,0.0,0.0,0.0,-3.45,2.39
2023-12-10 01:00:00+01:00,0.0,0.0,0.0,-3.49,2.37
2023-12-10 02:00:00+01:00,0.0,0.0,0.0,-3.53,2.4
2023-12-10 03:00:00+01:00,0.0,0.0,0.0,-3.62,2.4
2023-12-10 04:00:00+01:00,0.0,0.0,0.0,-3.74,2.33
2023-12-10 05:00:00+01:00,0.0,0.0,0.0,-4.12,1.99
2023-12-10 06:00:00+01:00,0.0,0.0,0.0,-4.52,1.94
2023-12-10 07:00:00+01:00,0.0,0.0,0.0,-4.72,2.03
2023-12-10 08:00:00+01:00,0.0,0.0,0.0,-4.58,2.15
2023-12-10 09:00:00+01:00,15.65,60.72,16.42,-4.59,2.19
2023-12-10 10:00:00+01:00,32.67,73.45,27.84,-4.38,2.04
2023-12-10 11:00:00+01:00,42.15,75.18,35.93,-4.09,1.92
2023-12-10 12:00:00+01:00,46.7,161.46,35.61,-3.79,1.91
2023-12-10 13:00:00+01:00,28.23,147.08,24.68,-3.6,2.05
2023-12-10 14:00:00+01:00,5.88,29.33,7.17,-3.68,1.92
2023-12-10 15:00:00+01:00,0.0,0.0,0.0,-3.68,2.15
2023-12-10 16:00:00+01:00,0.0,0.0,0.0,-3.7,2.05
2023-12-10 17:00:00+01:00,0.0,0.0,0.0,-3.7,2.03
2023-12-10 18:00:00+01:00,0.0,0.0,0.0,-3.43,2.18
2023-12-10 19:00:00+01:00,0.0,0.0,0.0,-3.24,2.16
2023-12-10 20:00:00+01:00,0.0,0.0,0.0,-3.32,2.07
2023-12-10 21:00:00+01:00,0.0,0.0,0.0,-3.38,2.11
2023-12-10 22:00:00+01:00,0.0,0.0,0.0,-3.43,2.21
2023-12-10 23:00:00+01:00,0.0,0.0,0.0,-3.47,2.26
2023-12-11 00:00:00+01:00,0.0,0.0,0.0,-3.4,2.37
2023-12-11 01:00:00+01:00,0.0,0.0,0.0,-2.78,2.58
2023-12-11 02:00:00+01:00,0.0,0.0,0.0,-2.51,2.57
2023-12-11 03:00:00+01:00,0.0,0.0,0.0,-2.22,2.56
2023-12-11 04:00:00+01:00,0.0,0.0,0.0,-1.94,2.62
2023-12-11 05:00:00+01:00,0.0,0.0,0.0,-1.72,2.61
2023-12-11 06:00:00+01:00,0.0,0.0,0.0,-1.57,2.63
2023-12-11 07:00:00+01:00,0.0,0.0,0.0,-1.47,2.64
2023-12-11 08:00:00+01:00,0.0,0.0,0.0,-1.44,2.65
2023-12-11 09:00:00+01:00,14.95,7.82,15.28,-1.43,2.63
2023-12-11 10:00:00+01:00,32.95,29.28,29.13,-1.31,2.59
2023-12-11 11:00:00+01:00,42.85,41.29,37.51,-1.11,2.55
2023-12-11 12:00:00+01:00,43.6,2.57,39.25,-0.96,2.54
2023-12-11 13:00:00+01:00,29.7,1.38,28.96,-0.94,2.55
2023-12-11 14:00:00+01:00,6.5,4.69,6.93,-1.08,2.64
2023-12-11 15:00:00+01:00,0.0,0.0,0.0,-1.31,2.63
2023-12-11 16:00:00+01:00,0.0,0.0,0.0,-1.53,2.59
2023-12-11 17:00:00+01:00,0.0,0.0,0.0,-1.73,2.55
2023-12-11 18:00:00+01:00,0.0,0.0,0.0,-1.94,2.5
2023-12-11 19:00:00+01:00,0.0,0.0,0.0,-2.19,2.46
2023-12-11 20:00:00+01:00,0.0,0.0,0.0,-2.43,2.52
2023-12-11 21:00:00+01:00,0.0,0.0,0.0,-2.73,2.43
2023-12-11 22:00:00+01:00,0.0,0.0,0.0,-3.06,2.42
2023-12-11 23:00:00+01:00,0.0,0.0,0.0,-3.35,2.42
2023-12-12 00:00:00+01:00,0.0,0.0,0.0,-3.56,2.49
2023-12-12 01:00:00+01:00,0.0,0.0,0.0,-3.88,2.22
2023-12-12 02:00:00+01:00,0.0,0.0,0.0,-4.15,2.18
2023-12-12 03:00:00+01:00,0.0,0.0,0.0,-4.37,2.14
2023-12-12 04:00:00+01:00,0.0,0.0,0.0,-4.53,2.1
2023-12-12 05:00:00+01:00,0.0,0.0,0.0,-4.61,2.16
2023-12-12 06:00:00+01:00,0.0,0.0,0.0,-4.72,2.01
2023-12-12 07:00:00+01:00,0.0,0.0,0.0,-4.98,1.95
2023-12-12 08:00:00+01:00,0.0,0.0,0.0,-5.14,1.96
2023-12-12 09:00:00+01:00,10.85,10.67,12.47,-5.22,2.0
2023-12-12 10:00:00+01:00,26.45,74.44,22.22,-5.09,1.95
2023-12-12 11:00:00+01:00,38.22,122.09,29.43,-4.88,1.86
2023-12-12 12:00:00+01:00,33.35,135.66,26.55,-4.78,1.82
2023-12-12 13:00:00+01:00,24.85,72.73,22.13,-4.83,1.93
2023-12-12 14:00:00+01:00,5.22,14.89,6.92,-4.96,2.12
2023-12-12 15:00:00+01:00,0.0,0.0,0.0,-5.3,2.03
2023-12-12 16:00:00+01:00,0.0,0.0,0.0,-5.52,1.97
2023-12-12 17:00:00+01:00,0.0,0.0,0.0,-5.66,1.94
2023-12-12 18:00:00+01:00,0.0,0.0,0.0,-5.95,1.95
2023-12-12 19:00:00+01:00,0.0,0.0,0.0,-6.01,2.02
2023-12-12 20:00:00+01:00,0.0,0.0,0.0,-6.35,1.9
2023-12-12 21:00:00+01:00,0.0,0.0,0.0,-6.51,1.97
2023-12-12 22:00:00+01:00,0.0,0.0,0.0,-6.61,2.06
2023-12-12 23:00:00+01:00,0.0,0.0,0.0,-6.68,2.04
2023-12-13 00:00:00+01:00,0.0,0.0,0.0,-6.72,2.14
2023-12-13 01:00:00+01:00,0.0,0.0,0.0,-6.94,2.08
2023-12-13 02:00:00+01:00,0.0,0.0,0.0,-7.23,2.04
2023-12-13 03:00:00+01:00,0.0,0.0,0.0,-7.47,2.13
2023-12-13 04:00:00+01:00,0.0,0.0,0.0,-7.72,2.06
2023-12-13 05:00:00+01:00,0.0,0.0,0.0,-7.77,2.27
2023-12-13 06:00:00+01:00,0.0,0.0,0.0,-8.05,2.28
2023-12-13 07:00:00+01:00,0.0,0.0,0.0,-8.11,2.26
2023-12-13 08:00:00+01:00,0.0,0.0,0.0,-8.27,2.17
2023-12-13 09:00:00+01:00,14.62,76.06,14.89,-8.14,2.43
2023-12-13 10:00:00+01:00,32.1,108.65,24.14,-7.56,2.4
2023-12-13 11:00:00+01:00,39.72,226.68,29.66,-7.13,2.26
2023-12-13 12:00:00+01:00,42.72,336.79,31.12,-6.86,2.22
2023-12-13 13:00:00+01:00,26.98,251.82,21.96,-7.0,2.0
2023-12-13 14:00:00+01:00,5.6,32.27,6.63,-7.67,1.95
2023-12-13 15:00:00+01:00,0.0,0.0,0.0,-8.49,2.13
2023-12-13 16:00:00+01:00,0.0,0.0,0.0,-8.91,2.22
2023-12-13 17:00:00+01:00,0.0,0.0,0.0,-9.55,2.12
2023-12-13 18:00:00+01:00,0.0,0.0,0.0,-10.01,2.17
2023-12-13 19:00:00+01:00,0.0,0.0,0.0,-10.06,2.31
2023-12-13 20:00:00+01:00,0.0,0.0,0.0,-10.16,2.29
2023-12-13 21:00:00+01:00,0.0,0.0,0.0,-10.31,2.27
2023-12-13 22:00:00+01:00,0.0,0.0,0.0,-10.78,2.15
2023-12-13 23:00:00+01:00,0.0,0.0,0.0,-11.69,2.0
2023-12-14 00:00:00+01:00,0.0,0.0,0.0,-13.07,1.8
2023-12-14 01:00:00+01:00,0.0,0.0,0.0,-15.03,1.67
2023-12-14 02:00:00+01:00,0.0,0.0,0.0,-16.49,1.67
2023-12-14 03:00:00+01:00,0.0,0.0,0.0,-17.3,1.62
2023-12-14 04:00:00+01:00,0.0,0.0,0.0,-17.78,1.54
2023-12-14 05:00:00+01:00,0.0,0.0,0.0,-17.9,1.67
2023-12-14 06:00:00+01:00,0.0,0.0,0.0,-18.54,1.49
2023-12-14 07:00:00+01:00,0.0,0.0,0.0,-19.33,1.41
2023-12-14 08:00:00+01:00,0.0,0.0,0.0,-20.09,1.38
2023-12-14 09:00:00+01:00,10.77,0.0,11.09,-20.65,1.38
2023-12-14 10:00:00+01:00,28.3,0.0,26.32,-20.27,1.21
2023-12-14 11:00:00+01:00,38.5,3.34,34.63,-18.96,1.1
2023-12-14 12:00:00+01:00,41.62,373.46,29.35,-17.74,1.05
2023-12-14 13:00:00+01:00,25.05,191.48,21.15,-17.34,0.97
2023-12-14 14:00:00+01:00,4.75,33.41,5.04,-18.77,1.4
2023-12-14 15:00:00+01:00,0.0,0.0,0.0,-20.64,2.16
2023-12-14 16:00:00+01:00,0.0,0.0,0.0,-21.44,2.4
2023-12-14 17:00:00+01:00,0.0,0.0,0.0,-21.67,2.6
2023-12-14 18:00:00+01:00,0.0,0.0,0.0,-21.5,2.59
2023-12-14 19:00:00+01:00,0.0,0.0,0.0,-20.88,2.46
2023-12-14 20:00:00+01:00,0.0,0.0,0.0,-19.98,2.27
2023-12-14 21:00:00+01:00,0.0,0.0,0.0,-18.91,2.06
2023-12-14 22:00:00+01:00,0.0,0.0,0.0,-18.68,2.05
2023-12-14 23:00:00+01:00,0.0,0.0,0.0,-18.81,2.04
2023-12-15 00:00:00+01:00,0.0,0.0,0.0,-18.45,2.01
2023-12-15 01:00:00+01:00,0.0,0.0,0.0,-17.9,1.93
2023-12-15 02:00:00+01:00,0.0,0.0,0.0,-17.35,1.86
2023-12-15 03:00:00+01:00,0.0,0.0,0.0,-16.99,1.91
2023-12-15 04:00:00+01:00,0.0,0.0,0.0,-16.38,1.61
2023-12-15 05:00:00+01:00,0.0,0.0,0.0,-14.87,1.59
2023-12-15 06:00:00+01:00,0.0,0.0,0.0,-13.09,1.83
2023-12-15 07:00:00+01:00,0.0,0.0,0.0,-11.61,1.88
2023-12-15 08:00:00+01:00,0.0,0.0,0.0,-10.66,1.75
2023-12-15 09:00:00+01:00,13.6,138.83,12.44,-9.38,1.84
2023-12-15 10:00:00+01:00,33.35,273.7,23.32,-7.8,1.63
2023-12-15 11:00:00+01:00,41.15,19.37,36.61,-6.37,1.41
2023-12-15 12:00:00+01:00,47.1,113.4,37.54,-5.08,1.27
2023-12-15 13:00:00+01:00,30.35,105.95,27.91,-4.3,1.3
2023-12-15 14:00:00+01:00,6.55,19.31,8.47,-4.27,1.58
2023-12-15 15:00:00+01:00,0.0,0.0,0.0,-4.7,1.95
2023-12-15 16:00:00+01:00,0.0,0.0,0.0,-5.01,2.11
2023-12-15 17:00:00+01:00,0.0,0.0,0.0,-4.88,2.05
2023-12-15 18:00:00+01:00,0.0,0.0,0.0,-3.58,2.0
2023-12-15 19:00:00+01:00,0.0,0.0,0.0,-2.59,2.01
2023-12-15 20:00:00+01:00,0.0,0.0,0.0,-2.14,1.98
2023-12-15 21:00:00+01:00,0.0,0.0,0.0,-2.13,1.94
2023-12-15 22:00:00+01:00,0.0,0.0,0.0,-2.38,2.03
2023-12-15 23:00:00+01:00,0.0,0.0,0.0,-2.65,1.98
2023-12-16 00:00:00+01:00,0.0,0.0,0.0,-2.95,1.99
2023-12-16 01:00:00+01:00,0.0,0.0,0.0,-3.24,1.95
2023-12-16 02:00:00+01:00,0.0,0.0,0.0,-3.38,1.93
2023-12-16 03:00:00+01:00,0.0,0.0,0.0,-3.32,1.94
2023-12-16 04:00:00+01:00,0.0,0.0,0.0,-2.98,1.87
2023-12-16 05:00:00+01:00,0.0,0.0,0.0,-2.43,1.97
2023-12-16 06:00:00+01:00,0.0,0.0,0.0,-1.79,2.12
2023-12-16 07:00:00+01:00,0.0,0.0,0.0,-0.97,2.27
2023-12-16 08:00:00+01:00,0.0,0.0,0.0,-0.34,2.65
2023-12-16 09:00:00+01:00,14.55,2.38,14.94,-0.12,2.63
2023-12-16 10:00:00+01:00,28.3,2.72,26.28,-0.02,2.54
2023-12-16 11:00:00+01:00,35.62,1.7,32.1,0.07,2.76
2023-12-16 12:00:00+01:00,33.83,0.0,30.73,0.09,2.99
2023-12-16 13:00:00+01:00,19.0,4.39,18.77,0.11,3.1
2023-12-16 14:00:00+01:00,3.28,2.43,3.72,0.15,3.21
2023-12-16 15:00:00+01:00,0.0,0.0,0.0,0.21,3.34
2023-12-16 16:00:00+01:00,0.0,0.0,0.0,0.29,3.57
2023-12-16 17:00:00+01:00,0.0,0.0,0.0,0.4,3.71
2023-12-16 18:00:00+01:00,0.0,0.0,0.0,0.54,3.88
2023-12-16 19:00:00+01:00,0.0,0.0,0.0,0.77,4.0
2023-12-16 20:00:00+01:00,0.0,0.0,0.0,1.07,3.83
2023-12-16 21:00:00+01:00,0.0,0.0,0.0,2.0,4.82
2023-12-16 22:00:00+01:00,0.0,0.0,0.0,2.47,4.78
2023-12-16 23:00:00+01:00,0.0,0.0,0.0,2.2,3.57
2023-12-17 00:00:00+01:00,0.0,0.0,0.0,1.75,3.01
2023-12-17 01:00:00+01:00,0.0,0.0,0.0,1.17,2.51
2023-12-17 02:00:00+01:00,0.0,0.0,0.0,0.83,2.43
2023-12-17 03:00:00+01:00,0.0,0.0,0.0,0.48,2.15
2023-12-17 04:00:00+01:00,0.0,0.0,0.0,0.12,1.88
2023-12-17 05:00:00+01:00,0.0,0.0,0.0,-0.16,1.85
2023-12-17 06:00:00+01:00,0.0,0.0,0.0,-0.39,1.89
2023-12-17 07:00:00+01:00,0.0,0.0,0.0,-0.53,1.8
2023-12-17 08:00:00+01:00,0.0,0.0,0.0,-0.56,1.83
2023-12-17 09:00:00+01:00,12.68,20.5,14.86,-0.48,1.92
2023-12-17 10:00:00+01:00,37.28,2.75,34.62,-0.14,1.91
2023-12-17 11:00:00+01:00,46.25,0.85,41.71,0.26,1.82
2023-12-17 12:00:00+01:00,45.42,0.0,41.27,0.67,1.92
2023-12-17 13:00:00+01:00,27.75,0.0,27.52,0.96,2.11
2023-12-17 14:00:00+01:00,5.18,2.44,5.9,1.28,2.3
2023-12-17 15:00:00+01:00,0.0,0.0,0.0,1.68,2.45
2023-12-17 16:00:00+01:00,0.0,0.0,0.0,2.12,2.57
2023-12-17 17:00:00+01:00,0.0,0.0,0.0,2.45,2.62
2023-12-17 18:00:00+01:00,0.0,0.0,0.0,2.67,2.6
2023-12-17 19:00:00+01:00,0.0,0.0,0.0,2.7,2.46
2023-12-17 20:00:00+01:00,0.0,0.0,0.0,2.61,2.44
2023-12-17 21:00:00+01:00,0.0,0.0,0.0,2.67,2.45
2023-12-17 22:00:00+01:00,0.0,0.0,0.0,2.72,2.47
2023-12-17 23:00:00+01:00,0.0,0.0,0.0,2.82,2.52
2023-12-18 00:00:00+01:00,0.0,0.0,0.0,2.92,2.56
2023-12-18 01:00:00+01:00,0.0,0.0,0.0,3.04,2.6
2023-12-18 02:00:00+01:00,0.0,0.0,0.0,3.16,2.63
2023-12-18 03:00:00+01:00,0.0,0.0,0.0,3.28,2.69
2023-12-18 04:00:00+01:00,0.0,0.0,0.0,3.48,2.8
2023-12-18 05:00:00+01:00,0.0,0.0,0.0,3.49,2.76
2023-12-18 06:00:00+01:00,0.0,0.0,0.0,3.41,2.66
2023-12-18 07:00:00+01:00,0.0,0.0,0.0,3.28,2.55
2023-12-18 08:00:00+01:00,0.0,0.0,0.0,3.17,2.47
2023-12-18 09:00:00+01:00,14.95,127.74,11.33,3.14,2.47
2023-12-18 10:00:00+01:00,43.25,242.02,23.23,3.21,2.46
2023-12-18 11:00:00+01:00,56.0,282.37,24.94,3.32,2.42
2023-12-18 12:00:00+01:00,55.47,274.87,29.28,3.37,2.38
2023-12-18 13:00:00+01:00,35.88,203.7,23.45,3.23,2.29
2023-12-18 14:00:00+01:00,6.7,36.78,8.73,3.0,2.22
2023-12-18 15:00:00+01:00,0.0,0.0,0.0,2.89,2.22
2023-12-18 16:00:00+01:00,0.0,0.0,0.0,2.91,2.24
2023-12-18 17:00:00+01:00,0.0,0.0,0.0,2.98,2.25
2023-12-18 18:00:00+01:00,0.0,0.0,0.0,3.12,2.33
2023-12-18 19:00:00+01:00,0.0,0.0,0.0,3.29,2.46
2023-12-18 20:00:00+01:00,0.0,0.0,0.0,3.48,2.67
2023-12-18 21:00:00+01:00,0.0,0.0,0.0,3.68,2.81
2023-12-18 22:00:00+01:00,0.0,0.0,0.0,3.78,2.85
2023-12-18 23:00:00+01:00,0.0,0.0,0.0,3.84,2.99
2023-12-19 00:00:00+01:00,0.0,0.0,0.0,4.0,3.21
2023-12-19 01:00:00+01:00,0.0,0.0,0.0,4.35,3.7
2023-12-19 02:00:00+01:00,0.0,0.0,0.0,5.15,4.88
2023-12-19 03:00:00+01:00,0.0,0.0,0.0,5.49,5.17
2023-12-19 04:00:00+01:00,0.0,0.0,0.0,5.44,5.43
2023-12-19 05:00:00+01:00,0.0,0.0,0.0,4.85,5.23
2023-12-19 06:00:00+01:00,0.0,0.0,0.0,3.89,4.99
2023-12-19 07:00:00+01:00,0.0,0.0,0.0,3.03,4.68
2023-12-19 08:00:00+01:00,0.0,0.0,0.0,2.59,4.72
2023-12-19 09:00:00+01:00,18.7,164.86,12.86,2.59,4.88
2023-12-19 10:00:00+01:00,64.85,404.41,22.7,2.88,4.69
2023-12-19 11:00:00+01:00,98.22,533.75,24.72,3.08,4.43
2023-12-19 12:00:00+01:00,84.6,445.69,28.32,3.11,4.21
2023-12-19 13:00:00+01:00,47.95,287.85,24.23,2.82,3.85
2023-12-19 14:00:00+01:00,7.68,48.85,9.51,2.23,3.6
2023-12-19 15:00:00+01:00,0.0,0.0,0.0,1.65,3.35
2023-12-19 16:00:00+01:00,0.0,0.0,0.0,1.2,3.17
2023-12-19 17:00:00+01:00,0.0,0.0,0.0,0.54,2.82
2023-12-19 18:00:00+01:00,0.0,0.0,0.0,0.22,2.88
2023-12-19 19:00:00+01:00,0.0,0.0,0.0,0.18,2.89
2023-12-19 20:00:00+01:00,0.0,0.0,0.0,0.16,2.63
2023-12-19 21:00:00+01:00,0.0,0.0,0.0,0.21,2.39
2023-12-19 22:00:00+01:00,0.0,0.0,0.0,0.36,2.28
2023-12-19 23:00:00+01:00,0.0,0.0,0.0,0.34,2.06
2023-12-20 00:00:00+01:00,0.0,0.0,0.0,0.24,1.99
2023-12-20 01:00:00+01:00,0.0,0.0,0.0,0.08,1.88
2023-12-20 02:00:00+01:00,0.0,0.0,0.0,-0.06,1.65
2023-12-20 03:00:00+01:00,0.0,0.0,0.0,-0.17,1.36
2023-12-20 04:00:00+01:00,0.0,0.0,0.0,-0.25,1.04
2023-12-20 05:00:00+01:00,0.0,0.0,0.0,-0.27,0.93
2023-12-20 06:00:00+01:00,0.0,0.0,0.0,-0.14,1.12
2023-12-20 07:00:00+01:00,0.0,0.0,0.0,0.16,1.39
2023-12-20 08:00:00+01:00,0.0,0.0,0.0,0.36,1.42
2023-12-20 09:00:00+01:00,12.07,10.12,12.57,0.46,1.68
2023-12-20 10:00:00+01:00,30.27,8.47,28.02,0.66,1.67
2023-12-20 11:00:00+01:00,36.03,0.0,32.73,0.83,1.59
2023-12-20 12:00:00+01:00,35.58,25.17,31.43,0.43,1.36
2023-12-20 13:00:00+01:00,25.12,30.72,24.97,0.18,1.06
2023-12-20 14:00:00+01:00,5.7,8.54,7.71,-0.02,0.95
2023-12-20 15:00:00+01:00,0.0,0.0,0.0,-0.06,1.04
2023-12-20 16:00:00+01:00,0.0,0.0,0.0,-0.23,1.0
2023-12-20 17:00:00+01:00,0.0,0.0,0.0,-0.51,1.12
2023-12-20 18:00:00+01:00,0.0,0.0,0.0,-0.89,1.33
2023-12-20 19:00:00+01:00,0.0,0.0,0.0,-1.07,1.44
2023-12-20 20:00:00+01:00,0.0,0.0,0.0,-1.16,1.79
2023-12-20 21:00:00+01:00,0.0,0.0,0.0,-1.28,1.89
2023-12-20 22:00:00+01:00,0.0,0.0,0.0,-1.66,1.75
2023-12-20 23:00:00+01:00,0.0,0.0,0.0,-2.14,1.5
2023-12-21 00:00:00+01:00,0.0,0.0,0.0,-2.44,1.5
2023-12-21 01:00:00+01:00,0.0,0.0,0.0,-2.85,1.42
2023-12-21 02:00:00+01:00,0.0,0.0,0.0,-3.22,1.55
2023-12-21 03:00:00+01:00,0.0,0.0,0.0,-3.5,1.7
2023-12-21 04:00:00+01:00,0.0,0.0,0.0,-3.56,1.35
2023-12-21 05:00:00+01:00,0.0,0.0,0.0,-3.57,0.68
2023-12-21 06:00:00+01:00,0.0,0.0,0.0,-3.87,1.03
2023-12-21 07:00:00+01:00,0.0,0.0,0.0,-3.99,1.15
2023-12-21 08:00:00+01:00,0.0,0.0,0.0,-4.06,1.28
2023-12-21 09:00:00+01:00,13.75,56.32,15.51,-4.13,1.78
2023-12-21 10:00:00+01:00,32.83,0.0,30.53,-3.78,2.19
2023-12-21 11:00:00+01:00,52.78,7.91,47.77,-3.22,2.39
2023-12-21 12:00:00+01:00,53.7,1.02,48.79,-2.82,2.6
2023-12-21 13:00:00+01:00,34.38,0.0,34.06,-2.48,2.94
2023-12-21 14:00:00+01:00,6.88,0.0,7.87,-2.16,3.31
2023-12-21 15:00:00+01:00,0.0,0.0,0.0,-1.8,3.53
2023-12-21 16:00:00+01:00,0.0,0.0,0.0,-1.39,3.67
2023-12-21 17:00:00+01:00,0.0,0.0,0.0,-0.99,3.72
2023-12-21 18:00:00+01:00,0.0,0.0,0.0,-0.65,3.67
2023-12-21 19:00:00+01:00,0.0,0.0,0.0,-0.38,3.67
2023-12-21 20:00:00+01:00,0.0,0.0,0.0,-0.2,3.69
2023-12-21 21:00:00+01:00,0.0,0.0,0.0,-0.07,3.75
2023-12-21 22:00:00+01:00,0.0,0.0,0.0,0.02,3.84
2023-12-21 23:00:00+01:00,0.0,0.0,0.0,0.06,3.99
2023-12-22 00:00:00+01:00,0.0,0.0,0.0,0.08,4.14
2023-12-22 01:00:00+01:00,0.0,0.0,0.0,0.09,4.33
2023-12-22 02:00:00+01:00,0.0,0.0,0.0,0.08,4.59
2023-12-22 03:00:00+01:00,0.0,0.0,0.0,0.03,4.85
2023-12-22 04:00:00+01:00,0.0,0.0,0.0,-0.06,4.99
2023-12-22 05:00:00+01:00,0.0,0.0,0.0,-0.18,4.94
2023-12-22 06:00:00+01:00,0.0,0.0,0.0,-0.29,4.87
2023-12-22 07:00:00+01:00,0.0,0.0,0.0,-0.4,4.66
2023-12-22 08:00:00+01:00,0.0,0.0,0.0,-0.5,4.41
2023-12-22 09:00:00+01:00,9.93,6.59,11.76,-0.6,4.3
2023-12-22 10:00:00+01:00,28.42,2.85,26.39,-0.63,4.24
2023-12-22 11:00:00+01:00,37.28,17.81,33.46,-0.67,4.2
2023-12-22 12:00:00+01:00,37.12,13.31,33.44,-0.75,4.2
2023-12-22 13:00:00+01:00,26.92,18.57,26.13,-0.88,4.17
2023-12-22 14:00:00+01:00,5.65,6.16,7.67,-1.09,4.16
2023-12-22 15:00:00+01:00,0.0,0.0,0.0,-1.3,4.18
2023-12-22 16:00:00+01:00,0.0,0.0,0.0,-1.46,4.22
2023-12-22 17:00:00+01:00,0.0,0.0,0.0,-1.6,4.21
2023-12-22 18:00:00+01:00,0.0,0.0,0.0,-1.74,4.25
2023-12-22 19:00:00+01:00,0.0,0.0,0.0,-1.88,4.27
2023-12-22 20:00:00+01:00,0.0,0.0,0.0,-2.0,4.29
2023-12-22 21:00:00+01:00,0.0,0.0,0.0,-2.13,4.32
2023-12-22 22:00:00+01:00,0.0,0.0,0.0,-2.25,4.36
2023-12-22 23:00:00+01:00,0.0,0.0,0.0,-2.45,4.38
2023-12-23 00:00:00+01:00,0.0,0.0,0.0,-2.8,4.38
2023-12-23 01:00:00+01:00,0.0,0.0,0.0,-3.22,4.31
2023-12-23 02:00:00+01:00,0.0,0.0,0.0,-3.65,4.15
2023-12-23 03:00:00+01:00,0.0,0.0,0.0,-4.05,3.98
2023-12-23 04:00:00+01:00,0.0,0.0,0.0,-4.46,3.8
2023-12-23 05:00:00+01:00,0.0,0.0,0.0,-4.9,3.63
2023-12-23 06:00:00+01:00,0.0,0.0,0.0,-5.29,3.45
2023-12-23 07:00:00+01:00,0.0,0.0,0.0,-5.65,3.26
2023-12-23 08:00:00+01:00,0.0,0.0,0.0,-5.98,3.07
2023-12-23 09:00:00+01:00,10.73,5.33,11.2,-6.26,2.96
2023-12-23 10:00:00+01:00,32.1,18.58,29.53,-6.34,2.97
2023-12-23 11:00:00+01:00,45.15,28.69,40.39,-6.24,3.0
2023-12-23 12:00:00+01:00,40.72,59.03,34.5,-6.12,3.02
2023-12-23 13:00:00+01:00,23.48,60.76,21.33,-6.07,2.98
2023-12-23 14:00:00+01:00,5.15,10.16,6.43,-6.15,2.87
2023-12-23 15:00:00+01:00,0.0,0.0,0.0,-6.25,2.8
2023-12-23 16:00:00+01:00,0.0,0.0,0.0,-6.35,2.72
2023-12-23 17:00:00+01:00,0.0,0.0,0.0,-6.6,2.61
2023-12-23 18:00:00+01:00,0.0,0.0,0.0,-6.93,2.61
2023-12-23 19:00:00+01:00,0.0,0.0,0.0,-7.29,2.65
2023-12-23 20:00:00+01:00,0.0,0.0,0.0,-7.79,2.48
2023-12-23 21:00:00+01:00,0.0,0.0,0.0,-8.39,2.38
2023-12-23 22:00:00+01:00,0.0,0.0,0.0,-9.01,2.22
2023-12-23 23:00:00+01:00,0.0,0.0,0.0,-10.35,2.14
2023-12-24 00:00:00+01:00,0.0,0.0,0.0,-11.57,2.34
2023-12-24 01:00:00+01:00,0.0,0.0,0.0,-12.4,2.4
2023-12-24 02:00:00+01:00,0.0,0.0,0.0,-13.16,2.43
2023-12-24 03:00:00+01:00,0.0,0.0,0.0,-13.78,2.46
2023-12-24 04:00:00+01:00,0.0,0.0,0.0,-14.28,2.46
2023-12-24 05:00:00+01:00,0.0,0.0,0.0,-14.88,2.42
2023-12-24 06:00:00+01:00,0.0,0.0,0.0,-15.24,2.19
2023-12-24 07:00:00+01:00,0.0,0.0,0.0,-15.68,2.18
2023-12-24 08:00:00+01:00,0.0,0.0,0.0,-16.22,2.35
2023-12-24 09:00:00+01:00,14.75,130.48,11.48,-16.57,2.43
2023-12-24 10:00:00+01:00,54.2,343.61,24.35,-15.42,2.24
2023-12-24 11:00:00+01:00,82.12,435.96,27.86,-13.4,1.79
2023-12-24 12:00:00+01:00,77.35,398.09,32.45,-12.25,1.46
2023-12-24 13:00:00+01:00,47.33,242.16,30.07,-11.45,1.06
2023-12-24 14:00:00+01:00,8.5,78.34,8.78,-11.72,1.27
2023-12-24 15:00:00+01:00,0.0,0.0,0.0,-12.32,1.52
